1250,277,288,0.36788
1251,58,289,0.11736
1252,71,289,0.11232
1253,127,289,0.22103
1254,254,289,0.57578
1255,255,289,0.13245
1256,256,289,0.11743
1257,257,289,0.31111
1258,258,289,0.12654
1259,259,289,0.18614
1260,260,289,0.29196
1261,261,289,0.36021
1262,265,289,0.48179
1263,272,289,0.37388
1264,276,289,0.10565
1265,279,289,0.28734
1266,280,289,0.28583
1267,281,289,0.2422
1268,34,290,0.33668
1269,54,290,0.30129
1270,96,290,0.37133
1271,122,290,0.41996
1272,278,290,0.3307
1273,11,291,0.44782
1274,127,291,0.34927
1275,255,291,0.34757
1276,270,291,0.36357
1277,277,291,0.35615
1278,23,292,0.2856
1279,58,292,0.11437
1280,59,292,0.38075
1281,148,292,0.11106
1282,149,292,0.12043
1283,256,292,0.090364
1284,259,292,0.32607
1285,260,292,0.31884
1286,264,292,0.12513
1287,270,292,0.25951
1288,273,292,0.12758
1289,275,292,0.14991
1290,276,292,0.11987
1291,277,292,0.15084
1292,279,292,0.090559
1293,288,292,0.38476
1294,11,293,0.19544
1295,91,293,0.12787
1296,148,293,0.36242
1297,264,293,0.35195
1298,270,293,0.35067
1299,275,293,0.33886
1300,277,293,0.41571
1301,291,293,0.50024
1302,15,294,0.28943
1303,26,294,0.29947
1304,55,294,0.24805
1305,145,294,0.35546
1306,146,294,0.36735
1307,148,294,0.38269
1308,149,294,0.36076
1309,277,294,0.39075
1310,23,295,0.3681
1311,55,295,0.36002
1312,91,295,0.13809
1313,108,295,0.16275
1314,128,295,0.38833
1315,148,295,0.11491
1316,149,295,0.15554
1317,256,295,0.32553
1318,262,295,0.3796
1319,264,295,0.10595
1320,266,295,0.33212
1321,275,295,0.24262
1322,277,295,0.14394
1323,279,295,0.10403
1324,288,295,0.32802
1325,292,295,0.31542
1326,293,295,0.3513
1327,294,295,0.36205
1328,71,296,0.36847
1329,127,296,0.35817
1330,142,296,0.13329
1331,143,296,0.23196
1332,148,296,0.36773
1333,149,296,0.36245
1334,245,296,0.17768
1335,247,296,0.1717
1336,253,296,0.31192
1337,254,296,0.36213
1338,255,296,0.38712
1339,256,296,0.37458
1340,258,296,0.35458
1341,259,296,0.37735
1342,260,296,0.38605
1343,265,296,0.36468
1344,270,296,0.36522
1345,276,296,0.37949
1346,277,296,0.37079
1347,279,296,0.36042
1348,280,296,0.37267
1349,281,296,0.36186
1350,289,296,0.3618
1351,39,297,0.20391
1352,108,297,0.29501
1353,148,297,0.27177
1354,23,298,0.39385
1355,108,298,0.18688
1356,128,298,0.28988
1357,145,298,0.2697
1358,149,298,0.2941
1359,172,298,0.27519
1360,262,298,0.50077
1361,266,298,0.38302
1362,275,298,0.32281
1363,277,298,0.27092
1364,279,298,0.30394
1365,288,298,0.31563
1366,295,298,0.37089
1367,23,299,0.22077
1368,39,299,0.14617
1369,108,299,0.22048
1370,128,299,0.37654
1371,145,299,0.36788
1372,148,299,0.33435
1373,149,299,0.35734
1374,172,299,0.34746
1375,262,299,0.36788
1376,275,299,0.12205
1377,277,299,0.33676
1378,279,299,0.32661
1379,295,299,0.22134
1380,297,299,0.28922
1381,298,299,0.3748
1382,39,300,0.14543
1383,108,300,0.36788
1384,111,300,0.32829
1385,112,300,0.2093
1386,114,300,0.17978
1387,116,300,0.17168
1388,128,300,0.32254
1389,172,300,0.35572
1390,262,300,0.30443
1391,297,300,0.27915
1392,298,300,0.32232
1393,299,300,0.13881
1394,27,301,0.36031
1395,40,301,0.43028
1396,43,301,0.32469
1397,51,301,0.31553
1398,57,301,0.36788
1399,60,301,0.36104
1400,141,301,0.23826
1401,145,301,0.3929
1402,147,301,0.1566
1403,203,301,0.3047
1404,23,302,0.44747
1405,91,302,0.36542
1406,108,302,0.14966
1407,128,302,0.37079
1408,148,302,0.13118
1409,149,302,0.24158
1410,255,302,0.32574
1411,256,302,0.12711
1412,259,302,0.30101
1413,262,302,0.39268
1414,266,302,0.33144
1415,275,302,0.39074
1416,276,302,0.34116
1417,277,302,0.11689
1418,279,302,0.19004
1419,288,302,0.31443
1420,292,302,0.30727
1421,294,302,0.35028
1422,295,302,0.38123
1423,298,302,0.36788
1424,299,302,0.1874
1425,48,303,0.38192
1426,51,303,0.26988
1427,57,303,0.36479
1428,175,303,0.42101
1429,274,303,0.33205
1430,301,303,0.20155
1431,23,304,0.34734
1432,58,304,0.084262
1433,71,304,0.11517
1434,108,304,0.29458
1435,127,304,0.3075
1436,148,304,0.2633
1437,149,304,0.19223
1438,254,304,0.27264
1439,255,304,0.17582
1440,256,304,0.15065
1441,257,304,0.26952
1442,258,304,0.32313
1443,259,304,0.14244
1444,260,304,0.11694
1445,261,304,0.35151
1446,262,304,0.30865
1447,265,304,0.26153
1448,270,304,0.092937
1449,272,304,0.33966
1450,275,304,0.14979
1451,276,304,0.17344
1452,277,304,0.12957
1453,279,304,0.22833
1454,280,304,0.10144
1455,281,304,0.093974
1456,289,304,0.25973
1457,292,304,0.10809
1458,294,304,0.36821
1459,295,304,0.35233
1460,296,304,0.3733
1461,302,304,0.14642
1462,75,305,0.52138
1463,96,305,0.36172
1464,84,306,0.18053
1465,86,306,0.209
1466,89,306,0.17998
1467,95,306,0.093371
1468,97,306,0.059888
1469,98,306,0.058726
1470,249,306,0.1871
1471,34,307,0.23563
1472,122,307,0.3375
1473,290,307,0.33046
1474,75,308,0.36411
1475,263,308,0.11687
1476,278,308,0.33206
1477,287,308,0.30043
1478,305,308,0.37715
1479,34,309,0.18283
1480,122,309,0.33514
1481,290,309,0.32672
1482,307,309,0.49819
1483,34,310,0.22832
1484,122,310,0.33436
1485,290,310,0.32587
1486,307,310,0.62656
1487,309,310,0.68001
1488,75,311,0.44347
1489,305,311,0.32201
1490,308,311,0.36949
1491,34,312,0.17646
1492,122,312,0.1101
1493,290,312,0.30863
1494,307,312,0.26814
1495,309,312,0.18286
1496,310,312,0.26566
1497,94,313,0.19274
1498,119,313,0.1029
1499,120,313,0.10603
1500,124,313,0.10166
1501,18,314,0.1761
1502,66,314,0.53575
1503,67,314,0.17623
1504,68,314,0.26462
1505,69,314,0.27898
1506,70,314,0.32014
1507,108,314,0.17901
1508,172,314,0.22786
1509,94,315,0.26603
1510,119,315,0.17773
1511,120,315,0.17951
1512,124,315,0.17649
1513,153,315,0.17392
1514,313,315,0.2135
1515,94,316,0.1989
1516,119,316,0.10759
1517,120,316,0.11119
1518,124,316,0.10648
1519,313,316,0.32371
1520,315,316,0.26448
1521,94,317,0.26572
1522,119,317,0.17727
1523,120,317,0.17908
1524,124,317,0.17604
1525,153,317,0.17332
1526,313,317,0.21478
1527,315,317,0.98525
1528,316,317,0.26623
1529,52,318,0.34787
1530,72,318,0.36788
1531,73,318,0.36788
1532,144,318,0.40702
1533,193,318,0.35912
1534,195,318,0.36462
1535,58,319,0.28544
1536,71,319,0.12318
1537,127,319,0.35855
1538,148,319,0.12327
1539,149,319,0.10085
1540,254,319,0.088224
1541,255,319,0.15809
1542,256,319,0.10769
1543,257,319,0.33831
1544,258,319,0.37487
1545,259,319,0.20282
1546,260,319,0.22557
1547,261,319,0.38436
1548,265,319,0.099184
1549,270,319,0.36281
1550,272,319,0.37753
1551,275,319,0.32427
1552,276,319,0.18455
1553,277,319,0.31572
1554,279,319,0.12405
1555,280,319,0.18022
1556,281,319,0.15905
1557,289,319,0.091184
1558,292,319,0.11107
1559,296,319,0.37174
1560,302,319,0.29476
1561,304,319,0.17053
1562,23,320,0.29526
1563,58,320,0.11442
1564,59,320,0.1469
1565,71,320,0.11378
1566,148,320,0.1697
1567,149,320,0.13994
1568,254,320,0.25772
1569,255,320,0.12863
1570,256,320,0.10122
1571,257,320,0.24257
1572,258,320,0.33531
1573,259,320,0.094818
1574,260,320,0.1055
1575,261,320,0.48358
1576,262,320,0.2897
1577,264,320,0.32286
1578,265,320,0.25735
1579,270,320,0.12502
1580,272,320,0.34445
1581,273,320,0.28394
1582,275,320,0.12641
1583,276,320,0.16664
1584,277,320,0.11567
1585,279,320,0.12522
1586,280,320,0.08062
1587,281,320,0.072614
1588,282,320,0.35373
1589,284,320,0.34925
1590,288,320,0.32547
1591,289,320,0.26407
1592,292,320,0.13287
1593,295,320,0.31791
1594,296,320,0.36415
1595,302,320,0.32965
1596,304,320,0.14221
1597,319,320,0.1479
1598,59,321,0.26787
1599,123,321,0.16681
1600,148,321,0.29251
1601,264,321,0.37247
1602,270,321,0.17251
1603,273,321,0.52887
1604,277,321,0.15512
1605,278,321,0.16227
1606,282,321,0.33619
1607,284,321,0.328
1608,285,321,0.33291
1609,287,321,0.3383
1610,288,321,0.12645
1611,292,321,0.11827
1612,320,321,0.29559
1613,23,322,0.32655
1614,58,322,0.32053
1615,91,322,0.35888
1616,148,322,0.1407
1617,149,322,0.12968
1618,255,322,0.34467
1619,256,322,0.11306
1620,259,322,0.33851
1621,260,322,0.32306
1622,264,322,0.3123
1623,270,322,0.11875
1624,275,322,0.25213
1625,276,322,0.35603
1626,277,322,0.16526
1627,279,322,0.35228
1628,291,322,0.34686
1629,292,322,0.31783
1630,295,322,0.11301
1631,296,322,0.35425
1632,302,322,0.13133
1633,304,322,0.13953
1634,319,322,0.40301
1635,320,322,0.11316
1636,23,323,0.19173
1637,91,323,0.24337
1638,108,323,0.19233
1639,128,323,0.29088
1640,145,323,0.24221
1641,148,323,0.24043
1642,149,323,0.28519
1643,262,323,0.30452
1644,266,323,0.3646
1645,275,323,0.35482
1646,277,323,0.26019
1647,279,323,0.26924
1648,288,323,0.089331
1649,295,323,0.16175
1650,297,323,0.27159
1651,298,323,0.30568
1652,299,323,0.13943
1653,300,323,0.26612
1654,302,323,0.13931
1655,304,323,0.24228
1656,322,323,0.24636
1657,58,324,0.27353
1658,59,324,0.099494
1659,149,324,0.29654
1660,264,324,0.34005
1661,270,324,0.31011
1662,273,324,0.11465
1663,276,324,0.3339
1664,277,324,0.32007
1665,288,324,0.16113
1666,291,324,0.34762
1667,292,324,0.13727
1668,319,324,0.28523
1669,320,324,0.29808
1670,321,324,0.13779
1671,23,325,0.29108
1672,59,325,0.1515
1673,123,325,0.35848
1674,148,325,0.28994
1675,149,325,0.33674
1676,264,325,0.192
1677,270,325,0.26806
1678,273,325,0.20943
1679,275,325,0.28772
1680,276,325,0.32549
1681,277,325,0.1261
1682,278,325,0.33249
1683,288,325,0.17508
1684,292,325,0.14402
1685,295,325,0.10597
1686,302,325,0.28796
1687,320,325,0.30363
1688,321,325,0.26832
1689,324,325,0.26824
1690,11,326,0.32623
1691,23,326,0.14536
1692,91,326,0.12623
1693,108,326,0.32963
1694,128,326,0.33143
1695,145,326,0.35853
1696,262,326,0.30241
1697,264,326,0.34848
1698,275,326,0.36788
1699,277,326,0.39304
1700,278,326,0.30993
1701,291,326,0.36903
1702,293,326,0.17418
1703,295,326,0.1858
1704,298,326,0.29932
1705,299,326,0.14291
1706,302,326,0.12634
1707,323,326,0.29018
1708,58,327,0.35013
1709,71,327,0.079121
1710,127,327,0.094108
1711,254,327,0.16152
1712,255,327,0.08233
1713,256,327,0.24733
1714,257,327,0.11692
1715,258,327,0.33003
1716,259,327,0.16851
1717,260,327,0.22179
1718,261,327,0.36101
1719,265,327,0.15363
1720,272,327,0.34622
1721,276,327,0.10106
1722,279,327,0.072542
1723,280,327,0.24383
1724,281,327,0.25477
1725,289,327,0.17368
1726,304,327,0.071892
1727,319,327,0.23091
1728,320,327,0.074897
1729,59,328,0.36788
1730,123,328,0.36025
1731,261,328,0.41101
1732,273,328,0.34118
1733,282,328,0.64296
1734,283,328,0.4036
1735,284,328,0.38479
1736,320,328,0.35636
1737,321,328,0.34223
1738,59,329,0.37564
1739,114,329,0.33789
1740,120,329,0.3413
1741,123,329,0.36788
1742,261,329,0.44338
1743,282,329,0.31586
1744,283,329,0.19101
1745,284,329,0.44301
1746,320,329,0.35162
1747,328,329,0.21131
1748,113,330,0.35626
1749,121,330,0.21639
1750,155,330,0.16441
1751,272,330,0.32147
1752,286,330,0.15202
1753,40,331,0.36561
1754,43,331,0.42261
1755,71,331,0.36816
1756,91,331,0.37035
1757,148,331,0.40218
1758,149,331,0.37731
1759,255,331,0.38104
1760,256,331,0.3625
1761,264,331,0.36815
1762,275,331,0.37099
1763,276,331,0.36986
1764,277,331,0.41439
1765,285,331,0.35481
1766,293,331,0.36387
1767,295,331,0.35947
1768,302,331,0.36546
1769,304,331,0.38687
1770,319,331,0.36037
1771,320,331,0.36582
1772,322,331,0.36308
1773,58,332,0.32113
1774,59,332,0.36788
1775,123,332,0.35099
1776,261,332,0.44652
1777,273,332,0.32265
1778,275,332,0.32211
1779,282,332,0.50562
1780,283,332,0.37413
1781,284,332,0.74383
1782,320,332,0.35
1783,321,332,0.32467
1784,328,332,0.31691
1785,329,332,0.44104
1786,59,333,0.36788
1787,123,333,0.35908
1788,261,333,0.4163
1789,273,333,0.33778
1790,282,333,0.81992
1791,283,333,0.40258
1792,284,333,0.49714
1793,320,333,0.35479
1794,321,333,0.3391
1795,328,333,0.77892
1796,329,333,0.26727
1797,332,333,0.41405
1798,59,334,0.12962
1799,123,334,0.14264
1800,145,334,0.34018
1801,240,334,0.22245
1802,242,334,0.22319
1803,243,334,0.1974
1804,264,334,0.40089
1805,273,334,0.3872
1806,277,334,0.39985
1807,278,334,0.11695
1808,295,334,0.34543
1809,321,334,0.11711
1810,325,334,0.37356
1811,326,334,0.3442
1812,332,334,0.3181
1813,23,335,0.33704
1814,67,335,0.21353
1815,91,335,0.29969
1816,108,335,0.37684
1817,128,335,0.12556
1818,145,335,0.30331
1819,148,335,0.31397
1820,149,335,0.36788
1821,172,335,0.37129
1822,256,335,0.30467
1823,262,335,0.12489
1824,266,335,0.33193
1825,275,335,0.14447
1826,277,335,0.32394
1827,279,335,0.36039
1828,295,335,0.2549
1829,297,335,0.28429
1830,298,335,0.13946
1831,299,335,0.26151
1832,300,335,0.12484
1833,302,335,0.24321
1834,304,335,0.31968
1835,322,335,0.29264
1836,323,335,0.20833
1837,326,335,0.138
1838,145,336,0.36203
1839,250,337,0.17378
1840,252,337,0.34022
1841,322,337,0.3156
1842,34,338,0.3391
1843,56,338,0.3
1844,96,338,0.32158
1845,122,338,0.41196
1846,278,338,0.31434
1847,290,338,0.3471
1848,307,338,0.35149
1849,309,338,0.35319
1850,310,338,0.35119
1851,312,338,0.14949
1852,34,339,0.31498
1853,54,339,0.30378
1854,56,339,0.31134
1855,96,339,0.32447
1856,122,339,0.27167
1857,278,339,0.30765
1858,290,339,0.22284
1859,307,339,0.3296
1860,309,339,0.33663
1861,310,339,0.3304
1862,312,339,0.11825
1863,338,339,0.31356
1864,81,340,0.35595
1865,112,340,0.35957
1866,193,340,0.35501
1867,194,340,0.37387
1868,195,340,0.35144
1869,196,340,0.35243
1870,340,341,0.14402
1871,112,342,0.36293
1872,114,342,0.33029
1873,116,342,0.35401
1874,340,342,0.44409
1875,341,342,0.22554
1876,112,343,0.34711
1877,114,343,0.3221
1878,116,343,0.3393
1879,340,343,0.22738
1880,341,343,0.19146
1881,342,343,0.38852
1882,16,344,0.21822
1883,81,344,0.2183
1884,340,344,0.2717
1885,343,344,0.24266
1886,41,345,0.28624
1887,64,345,0.17025
1888,240,345,0.23873
1889,242,345,0.3084
1890,243,345,0.20589
1891,246,345,0.35876
1892,334,345,0.33847
1893,84,346,0.14772
1894,86,346,0.17637
1895,95,346,0.26111
1896,97,346,0.22315
1897,98,346,0.18892
1898,249,346,0.19143
1899,306,346,0.52858
1900,84,347,0.3239
1901,86,347,0.25102
1902,89,347,0.30052
1903,95,347,0.12907
1904,97,347,0.051977
1905,98,347,0.33455
1906,249,347,0.051227
1907,306,347,0.25596
1908,346,347,0.18782
1909,16,348,0.34956
1910,113,348,0.18559
1911,119,348,0.37859
1912,121,348,0.45801
1913,124,348,0.37436
1914,145,348,0.39809
1915,155,348,0.28226
1916,272,348,0.33825
1917,286,348,0.41472
1918,329,348,0.33854
1919,330,348,0.22145
1920,9,349,0.55364
1921,10,349,0.69471
1922,111,349,0.34819
1923,112,349,0.34074
1924,114,349,0.36896
1925,116,349,0.33924
1926,119,349,0.36788
1927,120,349,0.3597
1928,124,349,0.36632
1929,283,349,0.18261
1930,9,350,0.87471
1931,10,350,0.80277
1932,111,350,0.60762
1933,112,350,0.33499
1934,114,350,0.3726
1935,116,350,0.33309
1936,119,350,0.36986
1937,120,350,0.36122
1938,124,350,0.36788
1939,283,350,0.24698
1940,349,350,0.56527
1941,16,351,0.37508
1942,155,351,0.375
1943,213,351,0.36788
1944,348,351,0.37617
1945,26,352,0.28939
1946,121,352,0.30003
1947,145,352,0.40609
1948,146,352,0.17259
1949,147,352,0.3723
1950,271,352,0.16888
1951,286,352,0.29744
1952,330,352,0.13809
1953,348,352,0.15352
1954,15,353,0.26218
1955,26,353,0.14051
1956,27,353,0.32276
1957,28,353,0.18066
1958,55,353,0.29523
1959,63,353,0.34926
1960,121,353,0.29602
1961,145,353,0.34672
1962,146,353,0.21527
1963,147,353,0.3686
1964,286,353,0.30124
1965,294,353,0.29654
1966,330,353,0.31538
1967,348,353,0.32931
1968,352,353,0.23886
1969,26,354,0.28881
1970,27,354,0.34564
1971,28,354,0.32878
1972,145,354,0.4123
1973,146,354,0.21122
1974,147,354,0.39413
1975,251,354,0.36074
1976,271,354,0.18583
1977,330,354,0.33447
1978,352,354,0.31138
1979,353,354,0.15729
1980,33,355,0.11975
1981,37,355,0.35754
1982,46,355,0.27722
1983,47,355,0.10845
1984,49,355,0.088496
1985,52,355,0.34111
1986,341,355,0.33535
1987,20,356,0.12582
1988,24,356,0.31686
1989,25,356,0.38189
1990,30,356,0.31166
1991,33,356,0.13062
1992,35,356,0.3085
1993,36,356,0.30517
1994,37,356,0.38916
1995,45,356,0.32514
1996,46,356,0.33066
1997,47,356,0.2518
1998,49,356,0.1089
1999,172,356,0.35999
2000,355,356,0.13294
2001,20,357,0.3839
2002,25,357,0.41192
2003,33,357,0.13409
2004,36,357,0.29564
2005,37,357,0.36993
2006,42,357,0.27903
2007,45,357,0.31783
2008,46,357,0.37147
2009,47,357,0.18649
2010,49,357,0.12477
2011,52,357,0.17603
2012,62,357,0.267
2013,65,357,0.38449
2014,72,357,0.36647
2015,73,357,0.36029
2016,144,357,0.40037
2017,170,357,0.33008
2018,355,357,0.14713
2019,356,357,0.24539
2020,161,358,0.086718
2021,162,358,0.081626
2022,163,358,0.25484
2023,164,358,0.085935
2024,165,358,0.11743
2025,166,358,0.16664
2026,167,358,0.29969
2027,168,358,0.09388
2028,169,358,0.089292
2029,170,358,0.35195
2030,171,358,0.36167
2031,173,358,0.085767
2032,174,358,0.082366
2033,14,359,0.047877
2034,16,359,0.34279
2035,113,359,0.37468
2036,121,359,0.15528
2037,138,359,0.3765
2038,145,359,0.35179
2039,155,359,0.42763
2040,286,359,0.3755
2041,301,359,0.35148
2042,330,359,0.16374
2043,348,359,0.17931
2044,352,359,0.36466
2045,353,359,0.34564
2046,14,360,0.046149
2047,22,360,0.34572
2048,27,360,0.37197
2049,40,360,0.36678
2050,77,360,0.31119
2051,135,360,0.28288
2052,136,360,0.30612
2053,138,360,0.16637
2054,139,360,0.35689
2055,145,360,0.42104
2056,146,360,0.39663
2057,147,360,0.41868
2058,301,360,0.3646
2059,352,360,0.36412
2060,353,360,0.1208
2061,359,360,0.43197
2062,27,361,0.36788
2063,105,361,0.23778
2064,145,361,0.38478
2065,146,361,0.37979
2066,147,361,0.38032
2067,20,362,0.3262
2068,26,362,0.35044
2069,27,362,0.19304
2070,28,362,0.1832
2071,49,362,0.29949
2072,55,362,0.12448
2073,63,362,0.2008
2074,65,362,0.11648
2075,125,362,0.31146
2076,145,362,0.42582
2077,146,362,0.3368
2078,147,362,0.28582
2079,294,362,0.35457
2080,301,362,0.30522
2081,352,362,0.13596
2082,353,362,0.24749
2083,354,362,0.15735
2084,360,362,0.16051
2085,361,362,0.39207
2086,61,363,0.288
2087,145,363,0.2845
2088,148,363,0.29957
2089,213,363,0.29066
2090,278,363,0.29336
2091,100,364,0.13288
2092,101,364,0.1913
2093,27,365,0.36788
2094,28,365,0.32928
2095,63,365,0.1595
2096,121,365,0.34552
2097,145,365,0.41125
2098,146,365,0.13985
2099,147,365,0.15518
2100,155,365,0.12066
2101,286,365,0.34138
2102,301,365,0.32285
2103,330,365,0.36788
2104,348,365,0.20176
2105,352,365,0.17551
2106,353,365,0.25037
2107,354,365,0.13603
2108,359,365,0.40894
2109,360,365,0.13582
2110,361,365,0.36766
2111,362,365,0.22528
2112,27,366,0.35003
2113,28,366,0.31298
2114,63,366,0.13876
2115,65,366,0.30583
2116,121,366,0.35634
2117,145,366,0.38072
2118,146,366,0.14817
2119,147,366,0.39391
2120,155,366,0.11783
2121,286,366,0.35217
2122,301,366,0.30734
2123,330,366,0.15801
2124,348,366,0.21619
2125,352,366,0.30666
2126,353,366,0.26567
2127,354,366,0.23896
2128,359,366,0.13086
2129,360,366,0.12764
2130,362,366,0.19031
2131,365,366,0.31854
2132,113,367,0.32517
2133,121,367,0.44849
2134,155,367,0.34779
2135,272,367,0.3362
2136,286,367,0.51132
2137,330,367,0.40021
2138,348,367,0.35159
2139,352,367,0.31014
2140,353,367,0.3145
2141,359,367,0.36788
2142,365,367,0.32754
2143,366,367,0.33722
2144,48,368,0.24558
2145,51,368,0.34597
2146,57,368,0.36152
2147,77,368,0.34057
2148,88,368,0.36347
2149,136,368,0.36788
2150,138,368,0.21541
2151,139,368,0.35289
2152,175,368,0.24595
2153,274,368,0.28559
2154,301,368,0.34753
2155,303,368,0.24545
2156,359,368,0.12549
2157,360,368,0.43539
2158,15,369,0.27843
2159,26,369,0.11283
2160,28,369,0.3606
2161,99,369,0.38454
2162,103,369,0.37548
2163,104,369,0.37677
2164,106,369,0.37617
2165,107,369,0.37289
2166,118,369,0.33334
2167,145,369,0.31419
2168,146,369,0.13463
2169,294,369,0.11865
2170,353,369,0.11294
2171,362,369,0.11858
2172,20,370,0.50801
2173,24,370,0.46775
2174,25,370,0.22569
2175,27,370,0.38195
2176,30,370,0.42227
2177,31,370,0.3685
2178,33,370,0.39261
2179,35,370,0.38479
2180,36,370,0.4386
2181,45,370,0.42306
2182,46,370,0.47526
2183,47,370,0.45128
2184,49,370,0.36057
2185,63,370,0.18205
2186,65,370,0.35302
2187,356,370,0.35734
2188,357,370,0.36664
2189,129,371,0.33698
2190,130,371,0.34292
2191,131,371,0.34115
2192,132,371,0.33661
2193,135,371,0.16024
2194,136,371,0.14734
2195,140,371,0.34381
2196,141,371,0.34086
2197,301,371,0.29043
2198,15,372,0.32124
2199,26,372,0.27703
2200,27,372,0.32296
2201,28,372,0.29027
2202,29,372,0.27037
2203,55,372,0.11599
2204,63,372,0.31069
2205,125,372,0.24497
2206,145,372,0.33993
2207,146,372,0.33929
2208,147,372,0.3734
2209,185,372,0.35127
2210,294,372,0.12024
2211,352,372,0.15188
2212,353,372,0.30781
2213,354,372,0.14401
2214,360,372,0.31951
2215,361,372,0.36508
2216,362,372,0.26932
2217,365,372,0.13425
2218,366,372,0.12314
2219,369,372,0.16669
2220,14,373,0.47329
2221,98,373,0.078839
2222,125,373,0.072759
2223,359,373,0.078623
2224,360,373,0.076584
2225,14,374,0.37509
2226,98,374,0.11519
2227,138,374,0.1138
2228,359,374,0.12224
2229,360,374,0.12049
2230,368,374,0.1162
2231,373,374,0.50091
2232,14,375,0.27894
2233,98,375,0.22959
2234,125,375,0.2276
2235,360,375,0.22956
2236,373,375,0.35831
2237,374,375,0.4174
2238,66,376,0.18804
2239,68,376,0.22403
2240,69,376,0.20208
2241,70,376,0.19657
2242,263,376,0.4296
2243,267,376,0.35632
2244,268,376,0.3495
2245,308,376,0.33864
2246,314,376,0.17789
2247,263,377,0.22702
2248,267,377,0.21487
2249,268,377,0.11813
2250,269,377,0.20795
2251,376,377,0.18618
2252,18,378,0.46039
2253,66,378,0.12628
