edge_id,source,target,weight
22210,1249,2151,0.36476
22211,1253,2151,0.17085
22212,1416,2151,0.32697
22213,1434,2151,0.27873
22214,1470,2151,0.35748
22215,1480,2151,0.36601
22216,1696,2151,0.36788
22217,1842,2151,0.36284
22218,1894,2151,0.36404
22219,1895,2151,0.36097
22220,1987,2151,0.36339
22221,117,2152,0.36032
22222,179,2152,0.36784
22223,227,2152,0.3487
22224,508,2152,0.368
22225,593,2152,0.50326
22226,997,2152,0.32958
22227,1108,2152,0.35138
22228,1131,2152,0.36613
22229,1338,2152,0.3769
22230,1417,2152,0.36127
22231,1525,2152,0.36783
22232,1609,2152,0.36552
22233,1754,2152,0.35715
22234,1785,2152,0.36768
22235,1806,2152,0.36141
22236,1832,2152,0.39534
22237,1877,2152,0.46445
22238,1893,2152,0.36217
22239,1941,2152,0.31963
22240,1947,2152,0.36503
22241,1988,2152,0.31494
22242,2030,2152,0.40219
22243,2044,2152,0.36788
22244,2109,2152,0.36101
22245,2110,2152,0.51172
22246,2114,2152,0.36099
22247,406,2153,0.36722
22248,1036,2153,0.15038
22249,1219,2153,0.33665
22250,1220,2153,0.15909
22251,1287,2153,0.11932
22252,1349,2153,0.36784
22253,1640,2153,0.34418
22254,1720,2153,0.32817
22255,1727,2153,0.36757
22256,1827,2153,0.12565
22257,1847,2153,0.36791
22258,1890,2153,0.10198
22259,1971,2153,0.36788
22260,2002,2153,0.1532
22261,2114,2153,0.13825
22262,2118,2153,0.32331
22263,2125,2153,0.12785
22264,2146,2153,0.28644
22265,24,2154,0.35493
22266,25,2154,0.45923
22267,30,2154,0.2665
22268,31,2154,0.45074
22269,35,2154,0.28146
22270,36,2154,0.40811
22271,45,2154,0.4134
22272,46,2154,0.13618
22273,63,2154,0.36934
22274,362,2154,0.2679
22275,370,2154,0.36782
22276,418,2154,0.39756
22277,466,2154,0.45954
22278,469,2154,0.29692
22279,1425,2154,0.36788
22280,1468,2154,0.18478
22281,1641,2154,0.31665
22282,1729,2154,0.2621
22283,1945,2154,0.26376
22284,1967,2154,0.28314
22285,2043,2154,0.27398
22286,161,2155,0.36423
22287,167,2155,0.35299
22288,168,2155,0.35702
22289,169,2155,0.35809
22290,173,2155,0.34466
22291,193,2155,0.35922
22292,195,2155,0.35058
22293,405,2155,0.32468
22294,414,2155,0.29783
22295,686,2155,0.31209
22296,773,2155,0.36788
22297,839,2155,0.34673
22298,885,2155,0.36987
22299,1182,2155,0.35786
22300,1193,2155,0.36788
22301,1402,2155,0.37876
22302,1524,2155,0.36788
22303,1526,2155,0.31637
22304,1610,2155,0.47599
22305,1611,2155,0.38382
22306,1613,2155,0.29708
22307,1860,2155,0.39777
22308,2058,2155,0.39145
22309,2079,2155,0.35601
22310,518,2156,0.36847
22311,519,2156,0.36788
22312,520,2156,0.36788
22313,521,2156,0.36788
22314,522,2156,0.38741
22315,627,2156,0.38071
22316,635,2156,0.36778
22317,764,2156,0.25065
22318,831,2156,0.2213
22319,1220,2156,0.3678
22320,1348,2156,0.48592
22321,1633,2156,0.3678
22322,1787,2156,0.17572
22323,1789,2156,0.24534
22324,1806,2156,0.36779
22325,2097,2156,0.36782
22326,190,2157,0.21856
22327,191,2157,0.22756
22328,192,2157,0.37241
22329,518,2157,0.35255
22330,519,2157,0.35825
22331,520,2157,0.35701
22332,521,2157,0.3505
22333,522,2157,0.36319
22334,635,2157,0.36788
22335,764,2157,0.24661
22336,832,2157,0.22204
22337,1219,2157,0.36731
22338,1220,2157,0.3674
22339,1348,2157,0.49822
22340,1537,2157,0.36765
22341,1633,2157,0.3678
22342,1806,2157,0.36786
22343,1888,2157,0.36729
22344,1932,2157,0.24643
22345,1983,2157,0.36926
22346,2097,2157,0.36793
22347,2156,2157,0.41017
22348,419,2158,0.34755
22349,440,2158,0.31837
22350,542,2158,0.19608
22351,588,2158,0.37092
22352,589,2158,0.37492
22353,841,2158,0.37384
22354,978,2158,0.3667
22355,979,2158,0.3504
22356,983,2158,0.22122
22357,985,2158,0.36788
22358,1144,2158,0.09787
22359,1210,2158,0.34334
22360,1374,2158,0.31103
22361,1607,2158,0.29998
22362,1694,2158,0.44388
22363,1740,2158,0.20347
22364,1804,2158,0.39954
22365,1905,2158,0.36541
22366,1906,2158,0.18482
22367,1938,2158,0.36788
22368,1975,2158,0.33398
22369,334,2159,0.35748
22370,383,2159,0.34584
22371,424,2159,0.33476
22372,490,2159,0.19256
22373,575,2159,0.44037
22374,597,2159,0.3719
22375,626,2159,0.36788
22376,635,2159,0.37031
22377,661,2159,0.33551
22378,753,2159,0.33891
22379,1032,2159,0.33401
22380,1057,2159,0.20021
22381,1058,2159,0.36788
22382,1077,2159,0.33677
22383,1092,2159,0.35189
22384,1143,2159,0.36328
22385,1194,2159,0.36419
22386,1219,2159,0.36788
22387,1222,2159,0.1326
22388,1223,2159,0.12317
22389,1274,2159,0.44386
22390,1294,2159,0.37154
22391,1394,2159,0.34363
22392,1511,2159,0.36271
22393,1537,2159,0.37558
22394,1633,2159,0.38491
22395,1652,2159,0.20603
22396,1664,2159,0.36788
22397,1717,2159,0.33316
22398,1719,2159,0.36788
22399,1893,2159,0.39047
22400,1931,2159,0.39464
22401,1943,2159,0.36762
22402,2022,2159,0.31799
22403,2094,2159,0.36556
22404,2109,2159,0.36114
22405,2129,2159,0.17622
22406,231,2160,0.38321
22407,239,2160,0.37502
22408,336,2160,0.25691
22409,805,2160,0.35376
22410,813,2160,0.34715
22411,833,2160,0.35002
22412,929,2160,0.33848
22413,1015,2160,0.32042
22414,1109,2160,0.35667
22415,1293,2160,0.364
22416,1327,2160,0.3564
22417,1488,2160,0.46579
22418,1551,2160,0.38523
22419,1652,2160,0.33038
22420,1809,2160,0.36788
22421,1879,2160,0.37566
22422,1880,2160,0.35655
22423,1881,2160,0.34609
22424,1882,2160,0.33347
22425,1903,2160,0.34834
22426,2103,2160,0.36104
22427,2112,2160,0.46319
22428,231,2161,0.31803
22429,239,2161,0.19681
22430,434,2161,0.45298
22431,436,2161,0.36624
22432,754,2161,0.3319
22433,813,2161,0.35529
22434,1019,2161,0.25959
22435,1065,2161,0.34289
22436,1338,2161,0.34297
22437,1432,2161,0.34772
22438,1470,2161,0.34287
22439,1488,2161,0.14556
22440,1609,2161,0.34283
22441,1653,2161,0.30084
22442,1751,2161,0.36788
22443,1809,2161,0.32328
22444,1880,2161,0.37505
22445,1895,2161,0.34273
22446,1948,2161,0.30156
22447,2045,2161,0.36788
22448,2046,2161,0.29831
22449,2112,2161,0.1396
22450,2160,2161,0.36702
22451,139,2162,0.32702
22452,231,2162,0.37392
22453,239,2162,0.45814
22454,805,2162,0.33396
22455,813,2162,0.33703
22456,833,2162,0.31963
22457,929,2162,0.29857
22458,1109,2162,0.3411
22459,1293,2162,0.31357
22460,1338,2162,0.22984
22461,1432,2162,0.28495
22462,1488,2162,0.65639
22463,1551,2162,0.30784
22464,1809,2162,0.11775
22465,1879,2162,0.3374
22466,1880,2162,0.36287
22467,1881,2162,0.34181
22468,1882,2162,0.2955
22469,2112,2162,0.60799
22470,2160,2162,0.50775
22471,2161,2162,0.38028
22472,39,2163,0.30662
22473,297,2163,0.28719
22474,326,2163,0.39791
22475,461,2163,0.37845
22476,648,2163,0.33141
22477,657,2163,0.33799
22478,691,2163,0.36399
22479,694,2163,0.37515
22480,696,2163,0.39553
22481,760,2163,0.31665
22482,794,2163,0.31007
22483,841,2163,0.32328
22484,1030,2163,0.39199
22485,1144,2163,0.37967
22486,1188,2163,0.30387
22487,1486,2163,0.3121
22488,1896,2163,0.32272
22489,1905,2163,0.31511
22490,1906,2163,0.37449
22491,1940,2163,0.2698
22492,2047,2163,0.3254
22493,2124,2163,0.37122
22494,2138,2163,0.33522
22495,38,2164,0.36456
22496,394,2164,0.3712
22497,517,2164,0.33229
22498,675,2164,0.057737
22499,730,2164,0.35357
22500,859,2164,0.22599
22501,909,2164,0.26721
22502,910,2164,0.47265
22503,1001,2164,0.20193
22504,1050,2164,0.18619
22505,1083,2164,0.057521
22506,1164,2164,0.30995
22507,1173,2164,0.22784
22508,1206,2164,0.13984
22509,1208,2164,0.38122
22510,1330,2164,0.20867
22511,1546,2164,0.1675
22512,1570,2164,0.35925
22513,1612,2164,0.33193
22514,1684,2164,0.33474
22515,2000,2164,0.19162
22516,2073,2164,0.37333
22517,2123,2164,0.34492
22518,249,2165,0.36628
22519,252,2165,0.36797
22520,346,2165,0.36611
22521,1167,2165,0.3673
22522,1301,2165,0.3662
22523,1426,2165,0.36709
22524,1460,2165,0.36616
22525,1543,2165,0.37584
22526,1574,2165,0.36784
22527,1726,2165,0.36627
22528,1838,2165,0.58057
22529,1901,2165,0.1527
22530,1928,2165,0.36788
22531,1980,2165,0.60445
22532,2095,2165,0.36697
22533,42,2166,0.38089
22534,346,2166,0.29272
22535,516,2166,0.11682
22536,547,2166,0.36788
22537,646,2166,0.20234
22538,690,2166,0.36729
22539,695,2166,0.20149
22540,746,2166,0.36014
22541,747,2166,0.34569
22542,1009,2166,0.36732
22543,1405,2166,0.34241
22544,1450,2166,0.20558
22545,1460,2166,0.32121
22546,1545,2166,0.35861
22547,1549,2166,0.35437
22548,1577,2166,0.30922
22549,1586,2166,0.18715
22550,1587,2166,0.31186
22551,1695,2166,0.36759
22552,1723,2166,0.95232
22553,1724,2166,0.28805
22554,1726,2166,0.27249
22555,1852,2166,0.33173
22556,1859,2166,0.32365
22557,2039,2166,0.29621
22558,2040,2166,0.38962
22559,2041,2166,0.39317
22560,2044,2166,0.35761
22561,627,2167,0.38637
22562,760,2167,0.36748
22563,871,2167,0.36601
22564,913,2167,0.28493
22565,914,2167,0.1005
22566,1040,2167,0.57008
22567,1041,2167,0.24836
22568,1268,2167,0.052572
22569,1271,2167,0.046889
22570,1348,2167,0.36769
22571,1733,2167,0.21337
22572,1740,2167,0.36788
22573,1771,2167,0.2238
22574,1804,2167,0.37021
22575,1869,2167,0.5189
22576,1872,2167,0.25942
22577,1876,2167,0.19867
22578,1905,2167,0.36523
22579,1958,2167,0.14681
22580,1996,2167,0.36788
22581,1997,2167,0.33149
22582,1999,2167,0.26783
22583,2052,2167,0.38348
22584,2061,2167,0.038097
22585,2133,2167,0.36309
22586,171,2168,0.36788
22587,224,2168,0.39147
22588,251,2168,0.34011
22589,413,2168,0.37041
22590,685,2168,0.35226
22591,687,2168,0.36744
22592,763,2168,0.2381
22593,939,2168,0.38203
22594,966,2168,0.36788
22595,995,2168,0.36589
22596,1082,2168,0.36424
22597,1178,2168,0.36188
22598,1201,2168,0.38651
22599,1280,2168,0.36153
22600,1366,2168,0.14246
22601,1367,2168,0.38628
22602,1566,2168,0.36128
22603,1803,2168,0.36119
22604,1811,2168,0.32803
22605,1998,2168,0.36294
22606,2098,2168,0.36458
22607,419,2169,0.24401
22608,440,2169,0.30709
22609,588,2169,0.10032
22610,589,2169,0.12429
22611,908,2169,0.34653
22612,978,2169,0.61872
22613,979,2169,0.26507
22614,1047,2169,0.32145
22615,1210,2169,0.23322
22616,1269,2169,0.14355
22617,1270,2169,0.3962
22618,1374,2169,0.10225
22619,1544,2169,0.33953
22620,1820,2169,0.34959
22621,1831,2169,0.22323
22622,1933,2169,0.22862
22623,1938,2169,0.5468
22624,2005,2169,0.35206
22625,2158,2169,0.35987
22626,912,2170,0.36732
22627,914,2170,0.073615
22628,1040,2170,0.12895
22629,1268,2170,0.36552
22630,1271,2170,0.34572
22631,1384,2170,0.34627
22632,1694,2170,0.36204
22633,1733,2170,0.067545
22634,1912,2170,0.34564
22635,1999,2170,0.17869
22636,2050,2170,0.34547
22637,2052,2170,0.10409
22638,2061,2170,0.29138
22639,2167,2170,0.1301
22640,0,2171,0.41318
22641,227,2171,0.36852
22642,391,2171,0.37959
22643,528,2171,0.36788
22644,677,2171,0.35597
22645,749,2171,0.41815
22646,964,2171,0.36059
22647,1096,2171,0.29261
22648,1108,2171,0.35544
22649,1118,2171,0.34456
22650,1261,2171,0.41236
22651,1312,2171,0.31098
22652,1338,2171,0.33982
22653,1341,2171,0.38201
22654,1432,2171,0.32485
22655,1634,2171,0.35179
22656,1635,2171,0.35544
22657,1832,2171,0.35547
22658,1855,2171,0.40069
22659,1898,2171,0.35207
22660,1945,2171,0.35347
22661,2008,2171,0.37263
22662,2020,2171,0.36788
22663,2053,2171,0.38144
22664,85,2172,0.18493
22665,242,2172,0.29619
22666,243,2172,0.13623
22667,244,2172,0.18352
22668,248,2172,0.18749
22669,334,2172,0.35007
22670,444,2172,0.26653
22671,449,2172,0.33238
22672,503,2172,0.314
22673,765,2172,0.46096
22674,1167,2172,0.31705
22675,1385,2172,0.21774
22676,1429,2172,0.37722
22677,1518,2172,0.21788
22678,1656,2172,0.31412
22679,1716,2172,0.39999
22680,1934,2172,0.36788
22681,1957,2172,0.44947
22682,2007,2172,0.26369
22683,2029,2172,0.27507
22684,2107,2172,0.33914
22685,2135,2172,0.31401
22686,2137,2172,0.36788
22687,230,2173,0.28359
22688,232,2173,0.34536
22689,233,2173,0.098921
22690,234,2173,0.37645
22691,235,2173,0.21893
22692,548,2173,0.23685
22693,549,2173,0.23698
22694,551,2173,0.32137
22695,732,2173,0.2322
22696,918,2173,0.37879
22697,1120,2173,0.34209
22698,1155,2173,0.23726
22699,1156,2173,0.24468
22700,1157,2173,0.24418
22701,1436,2173,0.55801
22702,1437,2173,0.23441
22703,1550,2173,0.21852
22704,1603,2173,0.36051
22705,1638,2173,0.53645
22706,1989,2173,0.115
22707,2010,2173,0.36788
22708,2012,2173,0.64803
22709,2025,2173,0.26234
22710,2142,2173,0.24594
22711,202,2174,0.33276
22712,536,2174,0.25416
22713,545,2174,0.36788
22714,642,2174,0.38915
22715,660,2174,0.35855
22716,662,2174,0.39092
22717,853,2174,0.19155
22718,881,2174,0.28742
22719,926,2174,0.3445
22720,927,2174,0.30786
22721,928,2174,0.33607
22722,1047,2174,0.29529
22723,1171,2174,0.37982
22724,1250,2174,0.33711
22725,1374,2174,0.24774
22726,1422,2174,0.33959
22727,1554,2174,0.3648
22728,1622,2174,0.3521
22729,1809,2174,0.29302
22730,1829,2174,0.31267
22731,1830,2174,0.13665
22732,1880,2174,0.26753
22733,1887,2174,0.36473
22734,1933,2174,0.25354
22735,2021,2174,0.20751
22736,2099,2174,0.39137
22737,2100,2174,0.14997
22738,2102,2174,0.25832
22739,2136,2174,0.094896
22740,230,2175,0.39789
22741,231,2175,0.34957
22742,232,2175,0.38594
22743,233,2175,0.40071
22744,235,2175,0.34764
22745,918,2175,0.36414
22746,1155,2175,0.41894
22747,1156,2175,0.41516
22748,1157,2175,0.41548
22749,1436,2175,0.35013
22750,1636,2175,0.34106
22751,1638,2175,0.34853
22752,2010,2175,0.59537
22753,2011,2175,0.37686
22754,2012,2175,0.37796
22755,2173,2175,0.36076
22756,34,2176,0.36914
22757,75,2176,0.36788
22758,305,2176,0.32051
22759,309,2176,0.37227
22760,311,2176,0.36788
22761,470,2176,0.36788
22762,476,2176,0.82412
22763,478,2176,0.374
22764,579,2176,0.35677
22765,782,2176,0.35983
22766,786,2176,0.36448
22767,901,2176,0.36788
22768,975,2176,0.23839
22769,1377,2176,0.36713
22770,1598,2176,0.36788
22771,1599,2176,0.35653
22772,1600,2176,0.36259
22773,1608,2176,0.36788
22774,1814,2176,0.36788
22775,2028,2176,0.35657
22776,19,2177,0.14565
22777,201,2177,0.36168
22778,472,2177,0.017671
22779,473,2177,0.034302
22780,1148,2177,0.36379
22781,1152,2177,0.2357
22782,1158,2177,0.1078
22783,1249,2177,0.28926
22784,1320,2177,0.35944
22785,1428,2177,0.34638
22786,1444,2177,0.13279
22787,1500,2177,0.053192
22788,1501,2177,0.052275
22789,1502,2177,0.045911
22790,1503,2177,0.050205
22791,1606,2177,0.13957
22792,1722,2177,0.33797
22793,1894,2177,0.29754
22794,1895,2177,0.31125
22795,2001,2177,0.14736
22796,2033,2177,0.22618
22797,2081,2177,0.083053
22798,2135,2177,0.3749
22799,49,2178,0.30537
22800,62,2178,0.24299
22801,451,2178,0.36846
22802,784,2178,0.36006
22803,792,2178,0.36788
22804,857,2178,0.32703
22805,1008,2178,0.46718
22806,1010,2178,0.40378
22807,1029,2178,0.36912
22808,1134,2178,0.22921
22809,1135,2178,0.19865
22810,1137,2178,0.37359
22811,1140,2178,0.11924
22812,1314,2178,0.36894
22813,1321,2178,0.30727
22814,1442,2178,0.31099
22815,1566,2178,0.29802
22816,1729,2178,0.36788
22817,1765,2178,0.33131
22818,1766,2178,0.30944
22819,1772,2178,0.33325
22820,1776,2178,0.35197
22821,1805,2178,0.33218
22822,1807,2178,0.31074
22823,1817,2178,0.42072
22824,1845,2178,0.38407
22825,1846,2178,0.35853
22826,1945,2178,0.32775
22827,2069,2178,0.30432
22828,2122,2178,0.36788
22829,421,2179,0.12323
22830,467,2179,0.18484
22831,489,2179,0.36509
22832,734,2179,0.35168
22833,939,2179,0.34655
22834,1376,2179,0.15143
22835,1380,2179,0.35796
22836,1428,2179,0.16426
22837,1473,2179,0.43409
22838,1483,2179,0.3082
22839,1504,2179,0.36788
22840,1665,2179,0.37592
22841,1672,2179,0.36296
22842,1687,2179,0.049254
22843,1731,2179,0.3427
22844,1866,2179,0.3564
22845,1889,2179,0.35697
22846,1979,2179,0.36614
22847,1991,2179,0.35927
22848,421,2180,0.13978
22849,467,2180,0.68784
22850,489,2180,0.36864
22851,734,2180,0.36576
22852,939,2180,0.36013
22853,1126,2180,0.28177
22854,1376,2180,0.13315
22855,1428,2180,0.28303
22856,1473,2180,0.14495
22857,1483,2180,0.11095
22858,1504,2180,0.12658
22859,1585,2180,0.35706
22860,1665,2180,0.60023
22861,1672,2180,0.36392
22862,1687,2180,0.1255
22863,1731,2180,0.38369
22864,1773,2180,0.24009
22865,1866,2180,0.36925
22866,1889,2180,0.36838
22867,1979,2180,0.36832
22868,1991,2180,0.36377
22869,2115,2180,0.2292
22870,2179,2180,0.25517
22871,282,2181,0.3729
22872,283,2181,0.35175
22873,284,2181,0.36773
22874,328,2181,0.39794
22875,329,2181,0.24399
22876,332,2181,0.28731
22877,333,2181,0.36767
22878,841,2181,0.34751
22879,884,2181,0.35745
22880,1105,2181,0.41897
22881,1294,2181,0.35716
22882,1298,2181,0.20132
22883,1849,2181,0.36788
22884,1905,2181,0.34398
22885,1906,2181,0.34959
22886,111,2182,0.36735
22887,125,2182,0.36659
22888,145,2182,0.36687
22889,192,2182,0.36779
22890,239,2182,0.34866
22891,283,2182,0.36788
22892,301,2182,0.36679
22893,439,2182,0.36761
22894,498,2182,0.36788
22895,512,2182,0.36602
22896,575,2182,0.35049
22897,610,2182,0.36788
22898,624,2182,0.36751
22899,635,2182,0.12828
22900,661,2182,0.32983
22901,943,2182,0.36629
22902,944,2182,0.36614
22903,1071,2182,0.36708
22904,1137,2182,0.34645
22905,1138,2182,0.34442
22906,1159,2182,0.36788
22907,1194,2182,0.34115
22908,1338,2182,0.36392
22909,1375,2182,0.36808
22910,1405,2182,0.36598
22911,1459,2182,0.3675
22912,1537,2182,0.11642
22913,1559,2182,0.36794
22914,1566,2182,0.36423
22915,1609,2182,0.3209
22916,1633,2182,0.15783
22917,1664,2182,0.36063
22918,1677,2182,0.35907
22919,1678,2182,0.36385
22920,1699,2182,0.36753
22921,1758,2182,0.36788
22922,1786,2182,0.3673
22923,1803,2182,0.35883
22924,1805,2182,0.36589
22925,1816,2182,0.36671
22926,1852,2182,0.36666
22927,1888,2182,0.32259
22928,1893,2182,0.13494
22929,1897,2182,0.36332
22930,1943,2182,0.36774
22931,1983,2182,0.3678
22932,2030,2182,0.33125
22933,2032,2182,0.3676
22934,2038,2182,0.36765
22935,2044,2182,0.35214
22936,2072,2182,0.36544
22937,2087,2182,0.36003
22938,2093,2182,0.36788
22939,2094,2182,0.13124
22940,2097,2182,0.32479
22941,2156,2182,0.36777
22942,2157,2182,0.36752
22943,406,2183,0.47988
22944,635,2183,0.36783
22945,781,2183,0.27555
22946,950,2183,0.33667
22947,1036,2183,0.36774
22948,1054,2183,0.48671
22949,1165,2183,0.43283
22950,1176,2183,0.30272
22951,1287,2183,0.36806
22952,1417,2183,0.36796
22953,1609,2183,0.36783
22954,1685,2183,0.29012
22955,1686,2183,0.27697
22956,1888,2183,0.36775
22957,1917,2183,0.36778
22958,2034,2183,0.36788
22959,2035,2183,0.35767
22960,2097,2183,0.36783
22961,2114,2183,0.36788
22962,2125,2183,0.36772
22963,2153,2183,0.36782
22964,779,2184,0.25788
22965,781,2184,0.89934
22966,950,2184,0.33101
22967,1054,2184,0.33742
22968,1165,2184,0.34815
22969,1176,2184,0.28188
22970,1685,2184,0.43131
22971,1686,2184,0.40755
22972,1791,2184,0.30692
22973,2034,2184,0.41199
22974,2035,2184,0.36788
22975,2073,2184,0.3136
22976,2183,2184,0.27255
22977,406,2185,0.36788
22978,781,2185,0.36352
22979,950,2185,0.14011
22980,1054,2185,0.51389
22981,1165,2185,0.28951
22982,1176,2185,0.3573
22983,1177,2185,0.33432
22984,1287,2185,0.33395
22985,1564,2185,0.33429
22986,1685,2185,0.36311
22987,1686,2185,0.3475
22988,1791,2185,0.11809
22989,1817,2185,0.33468
22990,1917,2185,0.33402
22991,2034,2185,0.51723
22992,2035,2185,0.17813
22993,2183,2185,0.47288
22994,2184,2185,0.36464
22995,102,2186,0.45314
22996,200,2186,0.38369
22997,592,2186,0.38648
22998,756,2186,0.29497
22999,897,2186,0.36788
23000,898,2186,0.43666
23001,899,2186,0.37825
23002,902,2186,0.38311
23003,1162,2186,0.26976
23004,1282,2186,0.13251
23005,1283,2186,0.37244
23006,1284,2186,0.44495
23007,1316,2186,0.27872
23008,1319,2186,0.35255
23009,1378,2186,0.27203
23010,1668,2186,0.35414
23011,2075,2186,0.34592
23012,2077,2186,0.33056
23013,2089,2186,0.33433
23014,187,2187,0.23601
23015,431,2187,0.36526
23016,508,2187,0.36681
23017,512,2187,0.36552
23018,624,2187,0.36776
23019,635,2187,0.35211
23020,924,2187,0.3675
23021,1159,2187,0.36829
23022,1194,2187,0.41844
23023,1221,2187,0.36755
23024,1267,2187,0.33344
23025,1349,2187,0.36792
23026,1350,2187,0.34799
23027,1506,2187,0.34604
23028,1537,2187,0.35904
23029,1543,2187,0.36201
23030,1626,2187,0.33488
23031,1630,2187,0.34578
23032,1633,2187,0.37576
23033,1652,2187,0.20601
23034,1758,2187,0.36827
23035,1806,2187,0.37065
23036,1815,2187,0.22634
23037,1838,2187,0.36742
23038,1847,2187,0.36833
23039,1893,2187,0.33686
23040,1971,2187,0.3667
23041,1980,2187,0.36653
23042,1995,2187,0.36769
23043,2038,2187,0.36788
23044,2068,2187,0.35579
23045,2078,2187,0.35058
23046,2094,2187,0.3702
23047,2120,2187,0.36761
23048,2129,2187,0.1762
23049,2156,2187,0.36792
23050,2157,2187,0.36858
23051,2182,2187,0.36001
23052,192,2188,0.36767
23053,1036,2188,0.15569
23054,1184,2188,0.36712
23055,1219,2188,0.12211
23056,1220,2188,0.12716
23057,1287,2188,0.13727
23058,1657,2188,0.36798
23059,1720,2188,0.35977
23060,1816,2188,0.36706
23061,1827,2188,0.13607
23062,1890,2188,0.13616
23063,1892,2188,0.31057
23064,1978,2188,0.3672
23065,1983,2188,0.36774
23066,2002,2188,0.13826
23067,2097,2188,0.32142
23068,2114,2188,0.13263
23069,2125,2188,0.16843
23070,2146,2188,0.30982
23071,2153,2188,0.13162
23072,142,2189,0.35503
23073,143,2189,0.36788
23074,207,2189,0.16003
23075,212,2189,0.36788
23076,216,2189,0.41426
23077,218,2189,0.34526
23078,221,2189,0.17281
23079,222,2189,0.22932
23080,223,2189,0.34972
23081,228,2189,0.25132
23082,247,2189,0.358
23083,438,2189,0.44217
23084,523,2189,0.39634
23085,531,2189,0.15086
23086,532,2189,0.34247
23087,785,2189,0.36788
23088,919,2189,0.37105
23089,924,2189,0.33932
23090,1221,2189,0.34868
23091,1355,2189,0.34128
23092,1363,2189,0.3489
23093,1364,2189,0.34061
23094,1399,2189,0.37665
23095,1714,2189,0.35191
23096,1715,2189,0.37411
23097,1768,2189,0.35412
23098,1899,2189,0.33866
23099,1900,2189,0.13675
23100,34,2190,0.17099
23101,185,2190,0.26045
23102,305,2190,0.36191
23103,308,2190,0.33825
23104,309,2190,0.4292
23105,310,2190,0.30196
23106,339,2190,0.36505
23107,422,2190,0.33395
23108,424,2190,0.3528
23109,447,2190,0.33592
23110,476,2190,0.3641
23111,478,2190,0.35902
23112,576,2190,0.3387
23113,579,2190,0.36788
23114,585,2190,0.36788
23115,586,2190,0.35432
23116,782,2190,0.35694
23117,786,2190,0.3727
23118,1032,2190,0.34163
23119,1294,2190,0.32796
23120,1377,2190,0.60422
23121,1522,2190,0.38362
23122,1523,2190,0.39112
23123,1563,2190,0.36542
23124,1617,2190,0.36352
23125,1618,2190,0.3532
23126,1931,2190,0.38823
23127,2176,2190,0.36515
23128,87,2191,0.36788
23129,483,2191,0.38604
23130,545,2191,0.13897
23131,603,2191,0.26171
23132,643,2191,0.29619
23133,698,2191,0.088312
23134,851,2191,0.36788
23135,853,2191,0.30704
23136,927,2191,0.15284
23137,928,2191,0.48493
23138,1047,2191,0.27458
23139,1142,2191,0.25774
23140,1255,2191,0.38363
23141,1270,2191,0.2927
23142,1297,2191,0.35437
23143,1485,2191,0.32775
23144,1544,2191,0.26007
23145,1622,2191,0.41405
23146,1829,2191,0.18177
23147,1830,2191,0.30399
23148,1887,2191,0.38673
23149,2021,2191,0.25877
23150,2136,2191,0.36788
23151,2141,2191,0.34386
23152,2174,2191,0.27261
23153,14,2192,0.25086
23154,117,2192,0.36249
23155,202,2192,0.36788
23156,503,2192,0.32264
23157,755,2192,0.35502
23158,1093,2192,0.35335
23159,1171,2192,0.35661
23160,1258,2192,0.41328
23161,1391,2192,0.36788
23162,1422,2192,0.35518
23163,1431,2192,0.37489
23164,1458,2192,0.28482
23165,1487,2192,0.33305
23166,1492,2192,0.47241
23167,1554,2192,0.49347
23168,1621,2192,0.37003
23169,1656,2192,0.32392
23170,1659,2192,0.36738
23171,1747,2192,0.35611
23172,1831,2192,0.35689
23173,1880,2192,0.26841
23174,1933,2192,0.349
23175,2108,2192,0.2817
23176,19,2193,0.09331
23177,472,2193,0.016998
23178,473,2193,0.033954
23179,1100,2193,0.33565
23180,1152,2193,0.089118
23181,1158,2193,0.12837
23182,1207,2193,0.33785
23183,1444,2193,0.08536
23184,1500,2193,0.053624
23185,1501,2193,0.052677
23186,1502,2193,0.045857
23187,1503,2193,0.050515
23188,1606,2193,0.28744
23189,2001,2193,0.086685
23190,2033,2193,0.43371
23191,2081,2193,0.081193
23192,2135,2193,0.36788
23193,2177,2193,0.30562
23194,125,2194,0.44682
23195,145,2194,0.33689
23196,175,2194,0.35511
23197,198,2194,0.27031
23198,201,2194,0.35477
23199,294,2194,0.31151
23200,362,2194,0.34725
23201,768,2194,0.30617
23202,825,2194,0.35732
23203,839,2194,0.30296
23204,953,2194,0.36213
23205,1065,2194,0.33501
23206,1087,2194,0.32864
23207,1095,2194,0.34215
23208,1146,2194,0.1996
23209,1178,2194,0.36788
23210,1280,2194,0.37113
23211,1314,2194,0.36788
23212,1320,2194,0.36984
23213,1395,2194,0.33059
23214,1443,2194,0.30314
23215,1470,2194,0.32934
23216,1566,2194,0.32986
23217,1739,2194,0.35809
23218,1759,2194,0.46901
23219,1760,2194,0.28353
23220,1965,2194,0.53976
23221,1968,2194,0.29824
23222,2085,2194,0.33452
23223,2144,2194,0.36971
23224,94,2195,0.34427
23225,313,2195,0.12479
23226,315,2195,0.36788
23227,316,2195,0.15239
23228,317,2195,0.36788
23229,1296,2195,0.34426
23230,1365,2195,0.36788
23231,1602,2195,0.19068
23232,1850,2195,0.36788
23233,1909,2195,0.36976
