edge_id,source,target,weight
27573,996,1766,0.31701
27574,1056,1766,0.29214
27575,1063,1766,0.35815
27576,1084,1766,0.34794
27577,1107,1766,0.36788
27578,1138,1766,0.38133
27579,1163,1766,0.36258
27580,1229,1766,0.36889
27581,1272,1766,0.35945
27582,1335,1766,0.37849
27583,1338,1766,0.36599
27584,1393,1766,0.16316
27585,1433,1766,0.37283
27586,1440,1766,0.36173
27587,1458,1766,0.35685
27588,1462,1766,0.36549
27589,1487,1766,0.36707
27590,1512,1766,0.41779
27591,1637,1766,0.70104
27592,1639,1766,0.60095
27593,1656,1766,0.3567
27594,1706,1766,0.36239
27595,1737,1766,0.35722
27596,1738,1766,0.36438
27597,1765,1766,0.70203
27598,20,1767,0.1286
27599,21,1767,0.36977
27600,22,1767,0.3858
27601,33,1767,0.29833
27602,46,1767,0.12961
27603,47,1767,0.11749
27604,49,1767,0.28025
27605,50,1767,0.36743
27606,65,1767,0.32158
27607,74,1767,0.36734
27608,355,1767,0.31279
27609,356,1767,0.35464
27610,357,1767,0.38752
27611,363,1767,0.38314
27612,415,1767,0.30171
27613,417,1767,0.30302
27614,469,1767,0.35595
27615,502,1767,0.39758
27616,505,1767,0.16987
27617,570,1767,0.34248
27618,637,1767,0.36752
27619,665,1767,0.36747
27620,667,1767,0.36734
27621,730,1767,0.32326
27622,1021,1767,0.38034
27623,1023,1767,0.36731
27624,1073,1767,0.35377
27625,1085,1767,0.3438
27626,1093,1767,0.36574
27627,1118,1767,0.30442
27628,1137,1767,0.37245
27629,1321,1767,0.34855
27630,1414,1767,0.35465
27631,1430,1767,0.34877
27632,1477,1767,0.36741
27633,1575,1767,0.30439
27634,1601,1767,0.36747
27635,1619,1767,0.35911
27636,1729,1767,0.44165
27637,1756,1767,0.36738
27638,82,1768,0.3512
27639,83,1768,0.39289
27640,85,1768,0.36243
27641,194,1768,0.33397
27642,205,1768,0.3402
27643,207,1768,0.32129
27644,213,1768,0.34761
27645,214,1768,0.3703
27646,225,1768,0.13394
27647,227,1768,0.36827
27648,438,1768,0.37803
27649,498,1768,0.36798
27650,523,1768,0.44128
27651,531,1768,0.45004
27652,532,1768,0.42166
27653,610,1768,0.36771
27654,710,1768,0.38826
27655,838,1768,0.38761
27656,873,1768,0.3283
27657,876,1768,0.36571
27658,904,1768,0.36802
27659,977,1768,0.37589
27660,1138,1768,0.33858
27661,1162,1768,0.33671
27662,1236,1768,0.37435
27663,1239,1768,0.14529
27664,1338,1768,0.44608
27665,1346,1768,0.43564
27666,1354,1768,0.40813
27667,1355,1768,0.26391
27668,1363,1768,0.18565
27669,1364,1768,0.23683
27670,1435,1768,0.3722
27671,1668,1768,0.36329
27672,183,1769,0.39531
27673,225,1769,0.36143
27674,529,1769,0.36144
27675,571,1769,0.37193
27676,854,1769,0.87946
27677,855,1769,0.52678
27678,1227,1769,0.6183
27679,1229,1769,0.36174
27680,1263,1769,0.38509
27681,1303,1769,0.36651
27682,1393,1769,0.36036
27683,1433,1769,0.3929
27684,1440,1769,0.36394
27685,1462,1769,0.43718
27686,1464,1769,0.4434
27687,1562,1769,0.35801
27688,1725,1769,0.35857
27689,1737,1769,0.39628
27690,1744,1769,0.36644
27691,99,1770,0.39448
27692,103,1770,0.40695
27693,104,1770,0.40583
27694,106,1770,0.38574
27695,107,1770,0.41196
27696,118,1770,0.36788
27697,176,1770,0.40437
27698,177,1770,0.13436
27699,369,1770,0.3366
27700,508,1770,0.14792
27701,509,1770,0.13954
27702,603,1770,0.39985
27703,604,1770,0.47655
27704,605,1770,0.34505
27705,617,1770,0.60719
27706,618,1770,0.4967
27707,662,1770,0.34067
27708,664,1770,0.2035
27709,888,1770,0.43819
27710,1171,1770,0.17076
27711,1276,1770,0.14013
27712,1277,1770,0.34474
27713,1278,1770,0.52504
27714,1445,1770,0.19215
27715,1472,1770,0.15325
27716,1667,1770,0.36811
27717,1696,1770,0.33917
27718,1757,1770,0.51372
27719,182,1771,0.33049
27720,183,1771,0.36816
27721,627,1771,0.39888
27722,913,1771,0.39664
27723,914,1771,0.41239
27724,1040,1771,0.09815
27725,1041,1771,0.21777
27726,1268,1771,0.062555
27727,1271,1771,0.067151
27728,1674,1771,0.43529
27729,1705,1771,0.29921
27730,1711,1771,0.43373
27731,1733,1771,0.08057
27732,14,1772,0.3605
27733,17,1772,0.3514
27734,79,1772,0.36044
27735,81,1772,0.36788
27736,193,1772,0.36072
27737,194,1772,0.37266
27738,196,1772,0.38224
27739,225,1772,0.36291
27740,251,1772,0.13704
27741,373,1772,0.35618
27742,375,1772,0.36508
27743,386,1772,0.35888
27744,387,1772,0.35756
27745,389,1772,0.3661
27746,391,1772,0.37121
27747,393,1772,0.35281
27748,395,1772,0.35929
27749,400,1772,0.3592
27750,402,1772,0.33123
27751,403,1772,0.35879
27752,404,1772,0.37359
27753,414,1772,0.35937
27754,474,1772,0.35933
27755,486,1772,0.36113
27756,487,1772,0.36634
27757,488,1772,0.36245
27758,498,1772,0.38979
27759,503,1772,0.35691
27760,504,1772,0.36022
27761,610,1772,0.39084
27762,633,1772,0.45124
27763,996,1772,0.30241
27764,1056,1772,0.29342
27765,1063,1772,0.35775
27766,1107,1772,0.36917
27767,1138,1772,0.37803
27768,1163,1772,0.36147
27769,1229,1772,0.36998
27770,1334,1772,0.35963
27771,1335,1772,0.38154
27772,1338,1772,0.36287
27773,1393,1772,0.16426
27774,1433,1772,0.36935
27775,1440,1772,0.35518
27776,1458,1772,0.35651
27777,1462,1772,0.36507
27778,1487,1772,0.36578
27779,1512,1772,0.41338
27780,1637,1772,0.7064
27781,1639,1772,0.70821
27782,1656,1772,0.3564
27783,1737,1772,0.35928
27784,1738,1772,0.36417
27785,1765,1772,0.59714
27786,1766,1772,0.79174
27787,16,1773,0.33893
27788,81,1773,0.34058
27789,340,1773,0.39344
27790,343,1773,0.36788
27791,344,1773,0.77837
27792,390,1773,0.33073
27793,488,1773,0.38251
27794,489,1773,0.46636
27795,563,1773,0.51704
27796,568,1773,0.33502
27797,606,1773,0.84656
27798,607,1773,0.35564
27799,730,1773,0.33094
27800,980,1773,0.81575
27801,1026,1773,0.38446
27802,1322,1773,0.40736
27803,1332,1773,0.3161
27804,1413,1773,0.4878
27805,1416,1773,0.3423
27806,1474,1773,0.33542
27807,1573,1773,0.32804
27808,16,1774,0.33673
27809,81,1774,0.3388
27810,340,1774,0.38691
27811,343,1774,0.36788
27812,344,1774,0.62669
27813,390,1774,0.33018
27814,488,1774,0.3777
27815,489,1774,0.36812
27816,563,1774,0.49386
27817,568,1774,0.34248
27818,606,1774,0.84618
27819,607,1774,0.35284
27820,730,1774,0.32963
27821,980,1774,0.66016
27822,1026,1774,0.3779
27823,1322,1774,0.4094
27824,1332,1774,0.25007
27825,1413,1774,0.47596
27826,1416,1774,0.34397
27827,1474,1774,0.33636
27828,1573,1774,0.32702
27829,1773,1774,0.76434
27830,16,1775,0.33571
27831,81,1775,0.33709
27832,340,1775,0.38319
27833,343,1775,0.36788
27834,344,1775,0.55287
27835,390,1775,0.33009
27836,488,1775,0.37529
27837,489,1775,0.31512
27838,563,1775,0.48071
27839,568,1775,0.33459
27840,606,1775,0.81331
27841,607,1775,0.35106
27842,730,1775,0.3295
27843,980,1775,0.5871
27844,1026,1775,0.37412
27845,1322,1775,0.41149
27846,1332,1775,0.20901
27847,1413,1775,0.46676
27848,1416,1775,0.34415
27849,1474,1775,0.33692
27850,1573,1775,0.32674
27851,1773,1775,0.6884
27852,1774,1775,0.79971
27853,12,1776,0.35104
27854,38,1776,0.35788
27855,53,1776,0.2299
27856,152,1776,0.35597
27857,356,1776,0.34347
27858,394,1776,0.17097
27859,491,1776,0.35535
27860,517,1776,0.39646
27861,674,1776,0.37483
27862,675,1776,0.40223
27863,729,1776,0.26064
27864,730,1776,0.34371
27865,857,1776,0.34942
27866,859,1776,0.13704
27867,876,1776,0.3487
27868,909,1776,0.35828
27869,910,1776,0.35471
27870,911,1776,0.37628
27871,1050,1776,0.17074
27872,1083,1776,0.36788
27873,1164,1776,0.19494
27874,1173,1776,0.20023
27875,1175,1776,0.36199
27876,1206,1776,0.3915
27877,1208,1776,0.14662
27878,1546,1776,0.35554
27879,1570,1776,0.37383
27880,1612,1776,0.34513
27881,1684,1776,0.19135
27882,1735,1776,0.3444
27883,112,1777,0.34696
27884,115,1777,0.3015
27885,116,1777,0.34281
27886,340,1777,0.33779
27887,342,1777,0.33964
27888,343,1777,0.35365
27889,612,1777,0.34567
27890,646,1777,0.3737
27891,747,1777,0.2429
27892,837,1777,0.40474
27893,1262,1777,0.34514
27894,1388,1777,0.3473
27895,1482,1777,0.33067
27896,1577,1777,0.34419
27897,1578,1777,0.37507
27898,1580,1777,0.27367
27899,1581,1777,0.35212
27900,1586,1777,0.35995
27901,1587,1777,0.39728
27902,1631,1777,0.34997
27903,142,1778,0.44027
27904,143,1778,0.3632
27905,185,1778,0.13981
27906,245,1778,0.33136
27907,247,1778,0.3337
27908,253,1778,0.34236
27909,296,1778,0.35752
27910,340,1778,0.37293
27911,341,1778,0.36115
27912,342,1778,0.14503
27913,343,1778,0.13974
27914,438,1778,0.35987
27915,597,1778,0.16152
27916,598,1778,0.16141
27917,599,1778,0.33815
27918,601,1778,0.44983
27919,644,1778,0.14174
27920,693,1778,0.14043
27921,704,1778,0.17097
27922,752,1778,0.3371
27923,753,1778,0.13327
27924,785,1778,0.35583
27925,787,1778,0.36671
27926,907,1778,0.14621
27927,919,1778,0.35501
27928,922,1778,0.34152
27929,924,1778,0.32023
27930,1143,1778,0.15266
27931,1166,1778,0.36788
27932,1169,1778,0.30695
27933,1195,1778,0.39757
27934,1221,1778,0.33942
27935,1238,1778,0.35736
27936,1262,1778,0.14668
27937,1306,1778,0.31752
27938,1510,1778,0.14091
27939,1511,1778,0.36785
27940,1520,1778,0.32791
27941,1577,1778,0.3564
27942,1578,1778,0.40558
27943,112,1779,0.25151
27944,114,1779,0.17458
27945,115,1779,0.37446
27946,116,1779,0.22385
27947,300,1779,0.36788
27948,340,1779,0.18342
27949,341,1779,0.44492
27950,342,1779,0.22021
27951,343,1779,0.51589
27952,593,1779,0.35283
27953,612,1779,0.36788
27954,642,1779,0.37441
27955,644,1779,0.49311
27956,646,1779,0.36788
27957,690,1779,0.173
27958,693,1779,0.49285
27959,747,1779,0.36788
27960,837,1779,0.38207
27961,883,1779,0.46474
27962,907,1779,0.5173
27963,930,1779,0.36989
27964,932,1779,0.36696
27965,959,1779,0.33064
27966,997,1779,0.35256
27967,1169,1779,0.32684
27968,1262,1779,0.22714
27969,1304,1779,0.38882
27970,1306,1779,0.33051
27971,1319,1779,0.35451
27972,1482,1779,0.36684
27973,1520,1779,0.33295
27974,1577,1779,0.23239
27975,1578,1779,0.55362
27976,1580,1779,0.34151
27977,1581,1779,0.36275
27978,1586,1779,0.36788
27979,1587,1779,0.41694
27980,1631,1779,0.26258
27981,1660,1779,0.38277
27982,1680,1779,0.35676
27983,1695,1779,0.19815
27984,1697,1779,0.36675
27985,1777,1779,0.36788
27986,1778,1779,0.41503
27987,112,1780,0.36322
27988,115,1780,0.13981
27989,116,1780,0.35613
27990,340,1780,0.39054
27991,341,1780,0.14077
27992,342,1780,0.446
27993,343,1780,0.31244
27994,612,1780,0.14748
27995,642,1780,0.35156
27996,644,1780,0.50839
27997,646,1780,0.14418
27998,690,1780,0.36391
27999,693,1780,0.61355
28000,747,1780,0.35346
28001,907,1780,0.54154
28002,959,1780,0.32626
28003,1169,1780,0.33207
28004,1262,1780,0.47356
28005,1306,1780,0.3393
28006,1482,1780,0.42412
28007,1520,1780,0.35202
28008,1577,1780,0.35711
28009,1578,1780,0.17955
28010,1580,1780,0.2632
28011,1581,1780,0.19644
28012,1586,1780,0.41622
28013,1587,1780,0.3526
28014,1631,1780,0.36891
28015,1777,1780,0.13863
28016,1778,1780,0.36251
28017,1779,1780,0.48708
28018,44,1781,0.36429
28019,267,1781,0.35546
28020,269,1781,0.3606
28021,285,1781,0.36593
28022,287,1781,0.36552
28023,426,1781,0.28316
28024,539,1781,0.35538
28025,574,1781,0.35662
28026,577,1781,0.37035
28027,584,1781,0.36907
28028,587,1781,0.38179
28029,699,1781,0.36659
28030,751,1781,0.37112
28031,941,1781,0.37071
28032,1079,1781,0.36904
28033,1097,1781,0.37528
28034,1224,1781,0.35707
28035,1670,1781,0.56916
28036,44,1782,0.35801
28037,267,1782,0.35623
28038,269,1782,0.36444
28039,285,1782,0.36005
28040,287,1782,0.36275
28041,379,1782,0.36339
28042,426,1782,0.55241
28043,577,1782,0.3717
28044,580,1782,0.36788
28045,582,1782,0.3573
28046,584,1782,0.38061
28047,587,1782,0.38816
28048,699,1782,0.36744
28049,751,1782,0.38651
28050,941,1782,0.37532
28051,1079,1782,0.37431
28052,1097,1782,0.39184
28053,1224,1782,0.37137
28054,1451,1782,0.3544
28055,1670,1782,0.51965
28056,1781,1782,0.67149
28057,113,1783,0.39897
28058,119,1783,0.35297
28059,120,1783,0.35697
28060,121,1783,0.43841
28061,124,1783,0.3491
28062,155,1783,0.47295
28063,272,1783,0.37519
28064,286,1783,0.29709
28065,330,1783,0.27457
28066,348,1783,0.49212
28067,352,1783,0.37054
28068,353,1783,0.36724
28069,359,1783,0.43491
28070,365,1783,0.40124
28071,366,1783,0.41645
28072,367,1783,0.5064
28073,494,1783,0.31137
28074,581,1783,0.60964
28075,605,1783,0.34743
28076,622,1783,0.36788
28077,623,1783,0.16818
28078,707,1783,0.51861
28079,708,1783,0.49088
28080,709,1783,0.33381
28081,735,1783,0.51545
28082,886,1783,0.38565
28083,1088,1783,0.515
28084,1272,1783,0.36683
28085,1347,1783,0.35622
28086,1693,1783,0.45808
28087,263,1784,0.28253
28088,267,1784,0.32728
28089,268,1784,0.13761
28090,269,1784,0.1308
28091,337,1784,0.35211
28092,377,1784,0.30749
28093,379,1784,0.32083
28094,381,1784,0.090612
28095,382,1784,0.26508
28096,422,1784,0.2837
28097,571,1784,0.27578
28098,577,1784,0.32094
28099,580,1784,0.46929
28100,582,1784,0.13558
28101,584,1784,0.31641
28102,586,1784,0.32425
28103,587,1784,0.13748
28104,751,1784,0.71771
28105,766,1784,0.26762
28106,941,1784,0.15558
28107,1058,1784,0.28429
28108,1074,1784,0.26581
28109,1076,1784,0.23624
28110,1079,1784,0.16122
28111,1097,1784,0.88205
28112,1101,1784,0.34156
28113,1224,1784,0.50203
28114,1372,1784,0.35098
28115,1451,1784,0.13452
28116,1463,1784,0.34247
28117,1538,1784,0.34441
28118,1673,1784,0.30627
28119,1734,1784,0.27782
28120,1781,1784,0.37353
28121,1782,1784,0.39001
28122,44,1785,0.36626
28123,285,1785,0.36736
28124,426,1785,0.5573
28125,577,1785,0.36511
28126,587,1785,0.37111
28127,593,1785,0.36975
28128,611,1785,0.36656
28129,932,1785,0.36513
28130,997,1785,0.36988
28131,998,1785,0.36937
28132,1218,1785,0.36793
28133,1319,1785,0.3705
28134,1670,1785,0.37488
28135,1781,1785,0.52854
28136,1782,1785,0.34834
28137,133,1786,0.35442
28138,392,1786,0.18129
28139,401,1786,0.051269
28140,591,1786,0.11531
28141,594,1786,0.25515
28142,628,1786,0.19012
28143,629,1786,0.3589
28144,631,1786,0.31149
28145,987,1786,0.083662
28146,1071,1786,0.17244
28147,1072,1786,0.07636
28148,1102,1786,0.12786
28149,1191,1786,0.22097
28150,1203,1786,0.45196
28151,1204,1786,0.36843
28152,1232,1786,0.11001
28153,1259,1786,0.18302
28154,1260,1786,0.24545
28155,1309,1786,0.13184
28156,1310,1786,0.23756
28157,1336,1786,0.21111
28158,1337,1786,0.10734
28159,1469,1786,0.25503
28160,1508,1786,0.37101
28161,1515,1786,0.097874
28162,1516,1786,0.054332
28163,1679,1786,0.12996
28164,1699,1786,0.21712
28165,1702,1786,0.081728
28166,1703,1786,0.088384
28167,145,1787,0.36628
28168,190,1787,0.88047
28169,191,1787,0.86959
28170,192,1787,0.64837
28171,635,1787,0.36788
28172,764,1787,0.60644
28173,830,1787,0.53905
28174,831,1787,0.87606
28175,832,1787,0.69697
28176,1417,1787,0.36617
28177,1537,1787,0.36705
28178,1609,1787,0.36603
28179,1633,1787,0.3676
28180,183,1788,0.39303
28181,225,1788,0.36163
28182,529,1788,0.36168
28183,571,1788,0.37297
28184,854,1788,0.72564
28185,855,1788,0.50911
28186,1227,1788,0.50901
28187,1229,1788,0.36254
28188,1263,1788,0.38363
28189,1303,1788,0.36645
28190,1393,1788,0.36066
28191,1433,1788,0.39037
28192,1440,1788,0.36401
28193,1462,1788,0.43041
28194,1464,1788,0.43625
28195,1562,1788,0.35867
28196,1725,1788,0.35917
28197,1737,1788,0.39497
28198,1744,1788,0.36642
28199,1769,1788,0.82416
28200,145,1789,0.36617
28201,190,1789,0.85138
28202,191,1789,0.82941
28203,192,1789,0.68024
28204,635,1789,0.36788
28205,764,1789,0.5815
28206,830,1789,0.59763
28207,831,1789,0.8926
28208,832,1789,0.76815
28209,1138,1789,0.36593
28210,1417,1789,0.36601
28211,1537,1789,0.36696
28212,1633,1789,0.36756
28213,1787,1789,0.83831
28214,77,1790,0.36788
28215,134,1790,0.20641
28216,136,1790,0.32805
28217,137,1790,0.454
28218,138,1790,0.32112
28219,501,1790,0.31879
28220,638,1790,0.34516
28221,666,1790,0.38432
28222,1044,1790,0.25359
28223,1051,1790,0.2524
28224,1052,1790,0.85916
28225,1053,1790,0.43635
28226,1172,1790,0.32013
28227,1174,1790,0.34132
28228,1177,1790,0.34021
28229,1189,1790,0.91962
28230,1205,1790,0.4626
28231,1267,1790,0.69631
28232,1273,1790,0.79033
28233,1416,1790,0.32672
28234,1590,1790,0.82906
28235,1591,1790,0.45294
28236,1592,1790,0.87913
28237,1593,1790,0.32793
28238,1753,1790,0.45277
28239,88,1791,0.35391
28240,135,1791,0.13931
28241,136,1791,0.2012
28242,138,1791,0.36788
28243,141,1791,0.3565
28244,371,1791,0.37158
28245,406,1791,0.3661
28246,636,1791,0.1977
28247,638,1791,0.2247
28248,639,1791,0.19515
28249,645,1791,0.35744
28250,666,1791,0.35169
28251,781,1791,0.41144
28252,1044,1791,0.34846
28253,1051,1791,0.37358
28254,1053,1791,0.40899
28255,1054,1791,0.28082
28256,1165,1791,0.16695
28257,1172,1791,0.4699
28258,1174,1791,0.20243
28259,1176,1791,0.41987
28260,1177,1791,0.21496
28261,1214,1791,0.35462
28262,1383,1791,0.34951
28263,1434,1791,0.36408
28264,1564,1791,0.18427
28265,1594,1791,0.36531
28266,1685,1791,0.45595
28267,1686,1791,0.46441
28268,182,1792,0.36824
28269,183,1792,0.3704
28270,627,1792,0.38285
28271,913,1792,0.28628
28272,914,1792,0.14699
28273,1040,1792,0.061382
28274,1041,1792,0.26461
28275,1103,1792,0.27976
28276,1268,1792,0.21766
28277,1271,1792,0.054868
28278,1674,1792,0.18645
28279,1705,1792,0.48605
28280,1711,1792,0.18041
28281,1733,1792,0.068426
28282,1771,1792,0.42957
28283,224,1793,0.2954
28284,761,1793,0.14066
28285,762,1793,0.35065
28286,763,1793,0.39588
28287,906,1793,0.38994
28288,966,1793,0.29772
28289,1122,1793,0.84185
28290,1123,1793,0.73837
28291,1124,1793,0.32181
28292,1125,1793,0.84249
28293,1130,1793,0.34166
28294,1192,1793,0.43261
28295,1201,1793,0.28895
28296,1203,1793,0.33808
28297,1333,1793,0.35541
28298,1351,1793,0.13544
28299,1366,1793,0.35354
28300,1367,1793,0.31733
28301,1380,1793,0.37671
28302,1400,1793,0.69508
28303,1555,1793,0.39686
28304,1654,1793,0.3674
28305,1655,1793,0.36788
28306,1727,1793,0.75135
28307,498,1794,0.36661
28308,514,1794,0.84038
28309,610,1794,0.36788
28310,635,1794,0.36868
28311,1138,1794,0.36818
28312,1194,1794,0.36818
28313,1417,1794,0.3673
28314,1537,1794,0.36695
28315,1609,1794,0.36713
28316,1628,1794,0.95292
28317,1629,1794,0.96536
28318,1643,1794,0.38767
28319,1644,1794,0.38507
28320,41,1795,0.36788
28321,209,1795,0.34536
28322,215,1795,0.36711
28323,246,1795,0.37223
28324,439,1795,0.34456
28325,620,1795,0.36343
28326,672,1795,0.34194
28327,678,1795,0.36919
28328,679,1795,0.34772
28329,723,1795,0.3536
28330,933,1795,0.39436
28331,961,1795,0.19915
28332,1015,1795,0.37645
28333,1038,1795,0.34455
28334,1049,1795,0.35352
28335,1094,1795,0.36914
28336,1127,1795,0.25661
28337,1129,1795,0.32846
28338,1131,1795,0.37163
28339,1132,1795,0.358
28340,1291,1795,0.17168
28341,1308,1795,0.22379
28342,1327,1795,0.36944
28343,1382,1795,0.39715
28344,1387,1795,0.36529
28345,1388,1795,0.34821
28346,1389,1795,0.39829
28347,1651,1795,0.2647
28348,1652,1795,0.37305
28349,1669,1795,0.21542
28350,340,1796,0.33074
28351,341,1796,0.48932
28352,342,1796,0.38576
28353,343,1796,0.36241
28354,355,1796,0.32183
28355,441,1796,0.37084
28356,642,1796,0.31438
28357,644,1796,0.42016
28358,690,1796,0.30878
28359,693,1796,0.39112
28360,726,1796,0.40339
28361,876,1796,0.30778
28362,907,1796,0.4013
28363,959,1796,0.60327
28364,1169,1796,0.71443
28365,1262,1796,0.38325
28366,1304,1796,0.49408
28367,1306,1796,0.86407
28368,1520,1796,0.6295
28369,1578,1796,0.31672
28370,1660,1796,0.49585
28371,1697,1796,0.20155
28372,1778,1796,0.31433
28373,1779,1796,0.32702
28374,1780,1796,0.34179
28375,11,1797,0.46341
28376,291,1797,0.40286
28377,293,1797,0.47928
28378,479,1797,0.34991
28379,537,1797,0.3616
28380,559,1797,0.43667
28381,861,1797,0.38054
28382,867,1797,0.18919
28383,870,1797,0.35778
28384,874,1797,0.38545
28385,877,1797,0.37824
28386,878,1797,0.36031
28387,943,1797,0.35361
28388,944,1797,0.3522
28389,960,1797,0.41079
28390,989,1797,0.36788
28391,1025,1797,0.36483
28392,1179,1797,0.39453
28393,1291,1797,0.36401
28394,1418,1797,0.22839
28395,1424,1797,0.37382
28396,1471,1797,0.37802
28397,1534,1797,0.4285
28398,1568,1797,0.38252
28399,1569,1797,0.34862
28400,1730,1797,0.34788
28401,76,1798,0.3602
28402,78,1798,0.35723
28403,79,1798,0.35889
28404,80,1798,0.35527
28405,180,1798,0.48767
28406,409,1798,0.36788
28407,600,1798,0.40541
28408,602,1798,0.35565
28409,611,1798,0.39429
28410,647,1798,0.37739
28411,663,1798,0.42881
28412,669,1798,0.42138
28413,733,1798,0.38499
28414,837,1798,0.39169
28415,902,1798,0.35128
28416,1018,1798,0.44289
28417,1117,1798,0.38454
28418,1218,1798,0.4243
28419,1307,1798,0.36234
28420,1421,1798,0.36537
28421,1661,1798,0.35934
28422,1706,1798,0.35721
28423,1709,1798,0.23769
28424,1710,1798,0.34207
28425,1741,1798,0.38629
28426,12,1799,0.35812
28427,42,1799,0.40536
28428,150,1799,0.4107
28429,153,1799,0.24539
28430,157,1799,0.32889
28431,516,1799,0.35917
28432,517,1799,0.36303
28433,590,1799,0.67177
28434,654,1799,0.49646
28435,674,1799,0.36337
28436,675,1799,0.36225
28437,746,1799,0.16275
28438,818,1799,0.33704
28439,859,1799,0.36032
28440,1009,1799,0.50869
28441,1062,1799,0.51641
28442,1083,1799,0.36236
28443,1381,1799,0.19438
28444,1410,1799,0.26989
28445,1545,1799,0.19446
28446,1567,1799,0.24899
28447,1612,1799,0.36731
28448,1650,1799,0.35346
28449,1723,1799,0.34769
28450,451,1800,0.27102
28451,465,1800,0.213
28452,510,1800,0.47515
28453,511,1800,0.40258
28454,546,1800,0.23688
28455,608,1800,0.26338
28456,705,1800,0.16208
28457,712,1800,0.25376
28458,769,1800,0.29078
28459,1034,1800,0.21635
28460,1035,1800,0.97709
28461,1067,1800,0.36788
28462,1068,1800,0.59582
28463,1069,1800,0.44025
28464,1070,1800,0.41969
28465,1190,1800,0.18373
28466,1207,1800,0.23699
28467,1215,1800,0.21031
28468,1311,1800,0.34142
28469,1445,1800,0.24609
28470,1489,1800,0.23687
28471,1518,1800,0.17994
28472,1572,1800,0.43254
28473,1584,1800,0.68343
28474,33,1801,0.32127
28475,559,1801,0.35936
28476,963,1801,0.36767
28477,967,1801,0.20647
28478,971,1801,0.2514
28479,972,1801,0.35739
28480,973,1801,0.36251
28481,1338,1801,0.31965
28482,1427,1801,0.36986
28483,1552,1801,0.37302
28484,184,1802,0.46543
28485,755,1802,0.0038976
28486,927,1802,0.28358
28487,1047,1802,0.00061696
28488,1152,1802,0.47194
28489,1158,1802,0.33106
28490,1258,1802,0.16081
28491,1374,1802,0.0051444
28492,1391,1802,0.175
28493,1621,1802,0.15018
28494,1622,1802,0.12876
28495,1659,1802,0.14577
28496,1746,1802,0.82068
28497,1747,1802,0.22034
28498,1748,1802,0.83013
28499,41,1803,0.36714
28500,84,1803,0.28135
28501,86,1803,0.26734
28502,89,1803,0.36788
28503,91,1803,0.39955
28504,96,1803,0.40618
28505,99,1803,0.36731
28506,103,1803,0.34072
28507,104,1803,0.34421
28508,106,1803,0.34649
28509,107,1803,0.32872
28510,118,1803,0.37128
28511,145,1803,0.11062
28512,189,1803,0.36779
28513,249,1803,0.17287
28514,252,1803,0.39935
28515,290,1803,0.33116
28516,305,1803,0.36312
28517,347,1803,0.24791
28518,439,1803,0.36034
28519,445,1803,0.32973
28520,446,1803,0.35637
28521,448,1803,0.32658
28522,490,1803,0.36788
28523,498,1803,0.3569
28524,515,1803,0.36788
28525,529,1803,0.34018
28526,537,1803,0.3449
28527,540,1803,0.19817
28528,560,1803,0.39121
28529,572,1803,0.36788
28530,573,1803,0.36788
28531,575,1803,0.33936
28532,603,1803,0.27258
28533,604,1803,0.27283
28534,605,1803,0.34391
28535,610,1803,0.36462
28536,635,1803,0.37582
28537,642,1803,0.36788
28538,643,1803,0.35326
28539,654,1803,0.34509
28540,660,1803,0.35774
28541,671,1803,0.34023
28542,680,1803,0.36478
28543,726,1803,0.37739
28544,815,1803,0.40671
28545,816,1803,0.34946
28546,827,1803,0.36747
28547,828,1803,0.36749
28548,943,1803,0.14092
28549,944,1803,0.13722
28550,1043,1803,0.3708
28551,1138,1803,0.14777
28552,1163,1803,0.36392
28553,1165,1803,0.37783
28554,1166,1803,0.40028
28555,1167,1803,0.20873
28556,1194,1803,0.13029
28557,1253,1803,0.39806
28558,1274,1803,0.37287
28559,1303,1803,0.36502
28560,1304,1803,0.36596
28561,1331,1803,0.36712
28562,1426,1803,0.38403
28563,1440,1803,0.36788
28564,1462,1803,0.36647
28565,1478,1803,0.13254
28566,1479,1803,0.15336
28567,1537,1803,0.1167
28568,1543,1803,0.13962
28569,1562,1803,0.37905
28570,1571,1803,0.36752
28571,1574,1803,0.22652
28572,1628,1803,0.36667
28573,1629,1803,0.36666
28574,1633,1803,0.11874
28575,1650,1803,0.3204
28576,1657,1803,0.36687
28577,1658,1803,0.36773
28578,1660,1803,0.36248
28579,1693,1803,0.36363
28580,1696,1803,0.35008
28581,1744,1803,0.36562
28582,1794,1803,0.36662
28583,145,1804,0.36489
28584,440,1804,0.38367
28585,542,1804,0.88681
28586,942,1804,0.77282
28587,983,1804,0.77046
28588,984,1804,0.42171
28589,985,1804,0.89976
28590,1194,1804,0.36522
28591,1508,1804,0.28903
28592,1521,1804,0.89857
28593,1537,1804,0.36705
28594,1633,1804,0.36533
28595,1694,1804,0.78326
28596,1740,1804,0.89332
28597,20,1805,0.40638
28598,21,1805,0.35963
28599,22,1805,0.42903
28600,27,1805,0.3892
28601,32,1805,0.36148
28602,33,1805,0.35581
28603,37,1805,0.36533
28604,46,1805,0.37915
28605,47,1805,0.34044
28606,49,1805,0.56709
28607,50,1805,0.36104
28608,63,1805,0.35635
28609,65,1805,0.43921
28610,74,1805,0.3611
28611,145,1805,0.37496
