edge_id,source,target,weight
22412,2073,2225,0.28539
22413,2100,2225,0.34023
22414,49,2226,0.35107
22415,125,2226,0.34718
22416,145,2226,0.36843
22417,182,2226,0.35619
22418,183,2226,0.36514
22419,301,2226,0.35364
22420,334,2226,0.29136
22421,439,2226,0.15719
22422,444,2226,0.32047
22423,450,2226,0.35388
22424,453,2226,0.37172
22425,490,2226,0.1159
22426,498,2226,0.30843
22427,512,2226,0.34806
22428,575,2226,0.36287
22429,597,2226,0.36607
22430,660,2226,0.33126
22431,747,2226,0.22421
22432,759,2226,0.32909
22433,807,2226,0.3646
22434,824,2226,0.32918
22435,845,2226,0.36575
22436,853,2226,0.37485
22437,856,2226,0.35153
22438,891,2226,0.1447
22439,895,2226,0.36788
22440,942,2226,0.3503
22441,943,2226,0.35819
22442,973,2226,0.36597
22443,1064,2226,0.37602
22444,1067,2226,0.3549
22445,1068,2226,0.34303
22446,1085,2226,0.32903
22447,1092,2226,0.31788
22448,1096,2226,0.3707
22449,1134,2226,0.35943
22450,1135,2226,0.36676
22451,1139,2226,0.32033
22452,1145,2226,0.3706
22453,1166,2226,0.36182
22454,1180,2226,0.37482
22455,1190,2226,0.15517
22456,1192,2226,0.33898
22457,1215,2226,0.33706
22458,1268,2226,0.11777
22459,1281,2226,0.12021
22460,1292,2226,0.36345
22461,1298,2226,0.11998
22462,1300,2226,0.35364
22463,1335,2226,0.23356
22464,1389,2226,0.34807
22465,1390,2226,0.35373
22466,1411,2226,0.1314
22467,1422,2226,0.35732
22468,1472,2226,0.34603
22469,1473,2226,0.33062
22470,1505,2226,0.34029
22471,1559,2226,0.36111
22472,1579,2226,0.24862
22473,1603,2226,0.36975
22474,1631,2226,0.13101
22475,1647,2226,0.36722
22476,1652,2226,0.36329
22477,1668,2226,0.33502
22478,1669,2226,0.35574
22479,1690,2226,0.34549
22480,1695,2226,0.36621
22481,1711,2226,0.36245
22482,1716,2226,0.33052
22483,1746,2226,0.36788
22484,1747,2226,0.36096
22485,1753,2226,0.34099
22486,1754,2226,0.22898
22487,1757,2226,0.35236
22488,1764,2226,0.3651
22489,1791,2226,0.36333
22490,1792,2226,0.34169
22491,1798,2226,0.12538
22492,1802,2226,0.41468
22493,1810,2226,0.36055
22494,1829,2226,0.23616
22495,1841,2226,0.3433
22496,1874,2226,0.36305
22497,1882,2226,0.23836
22498,1885,2226,0.34878
22499,1894,2226,0.34268
22500,1934,2226,0.3716
22501,1943,2226,0.11116
22502,1954,2226,0.24555
22503,1955,2226,0.36788
22504,1963,2226,0.36043
22505,1975,2226,0.29631
22506,1977,2226,0.13593
22507,1978,2226,0.36788
22508,1990,2226,0.29291
22509,2007,2226,0.3586
22510,2019,2226,0.36788
22511,2030,2226,0.36977
22512,2042,2226,0.33851
22513,2043,2226,0.35562
22514,2062,2226,0.32367
22515,2064,2226,0.35958
22516,2065,2226,0.15557
22517,2068,2226,0.34589
22518,2083,2226,0.36477
22519,2087,2226,0.38086
22520,2094,2226,0.36048
22521,2117,2226,0.35346
22522,2121,2226,0.36767
22523,2123,2226,0.35903
22524,2135,2226,0.27501
22525,2146,2226,0.36708
22526,2150,2226,0.36873
22527,2152,2226,0.35987
22528,2167,2226,0.36631
22529,2171,2226,0.42016
22530,2175,2226,0.36405
22531,2212,2226,0.37578
22532,2216,2226,0.36835
22533,2218,2226,0.121
22534,119,2227,0.11566
22535,121,2227,0.32318
22536,136,2227,0.45577
22537,248,2227,0.35102
22538,405,2227,0.12813
22539,437,2227,0.13895
22540,442,2227,0.36788
22541,582,2227,0.11016
22542,635,2227,0.32301
22543,637,2227,0.2765
22544,638,2227,0.29407
22545,1047,2227,0.33288
22546,1170,2227,0.21501
22547,1338,2227,0.30199
22548,2086,2227,0.11143
22549,61,2228,0.32265
22550,118,2228,0.36788
22551,610,2228,0.39378
22552,681,2228,0.36371
22553,903,2228,0.33515
22554,1134,2228,0.35531
22555,1350,2228,0.38085
22556,1429,2228,0.41021
22557,1555,2228,0.33517
22558,1710,2228,0.36127
22559,1790,2228,0.3528
22560,1819,2228,0.24496
22561,1864,2228,0.45196
22562,1875,2228,0.37038
22563,1905,2228,0.27501
22564,1955,2228,0.35454
22565,1995,2228,0.33273
22566,2064,2228,0.37146
22567,2065,2228,0.35289
22568,2123,2228,0.35627
22569,2208,2228,0.35303
22570,2213,2228,0.39453
22571,533,2229,0.36788
22572,534,2229,0.51962
22573,536,2229,0.082083
22574,753,2229,0.28541
22575,851,2229,0.087238
22576,852,2229,0.36788
22577,927,2229,0.3226
22578,1146,2229,0.31377
22579,1289,2229,0.28428
22580,1553,2229,0.04682
22581,1906,2229,0.072241
22582,2070,2229,0.053448
22583,2071,2229,0.62149
22584,2073,2229,0.25181
22585,2100,2229,0.1543
22586,2108,2229,0.026157
22587,2225,2229,0.30651
22588,239,2230,0.28444
22589,812,2230,0.13534
22590,832,2230,0.17665
22591,928,2230,0.19411
22592,1287,2230,0.30634
22593,1322,2230,0.3707
22594,1323,2230,0.2841
22595,1482,2230,0.34716
22596,1544,2230,0.36788
22597,1608,2230,0.26686
22598,1860,2230,0.1784
22599,1861,2230,0.15779
22600,1862,2230,0.18474
22601,1863,2230,0.11165
22602,1945,2230,0.17406
22603,2057,2230,0.2777
22604,2082,2230,0.34024
22605,2178,2230,0.13834
22606,2204,2230,0.20813
22607,233,2231,0.2727
22608,548,2231,0.020649
22609,1421,2231,0.3414
22610,1426,2231,0.24574
22611,1543,2231,0.29279
22612,1596,2231,0.36788
22613,1795,2231,0.06772
22614,1809,2231,0.079566
22615,1842,2231,0.0097184
22616,1843,2231,0.12581
22617,1844,2231,0.34978
22618,1845,2231,0.035207
22619,1965,2231,0.12219
22620,1985,2231,0.35089
22621,2089,2231,0.04782
22622,2107,2231,0.013802
22623,2138,2231,0.27669
22624,2214,2231,0.38141
22625,6,2232,0.39281
22626,13,2232,0.14851
22627,14,2232,0.16295
22628,483,2232,0.26876
22629,484,2232,0.38113
22630,767,2232,0.4346
22631,1132,2232,0.28312
22632,1268,2232,0.34571
22633,1281,2232,0.34881
22634,1298,2232,0.34716
22635,1311,2232,0.36003
22636,1486,2232,0.72216
22637,1596,2232,0.31043
22638,1747,2232,0.48634
22639,1748,2232,0.15385
22640,1752,2232,0.39573
22641,1818,2232,0.75206
22642,2105,2232,0.33491
22643,2130,2232,0.34466
22644,2145,2232,0.34433
22645,2171,2232,0.3464
22646,2205,2232,0.43461
22647,305,2233,0.26183
22648,478,2233,0.30292
22649,703,2233,0.3282
22650,791,2233,0.16517
22651,885,2233,0.081425
22652,1070,2233,0.31598
22653,1134,2233,0.15574
22654,1298,2233,0.15371
22655,1371,2233,0.23437
22656,1424,2233,0.067973
22657,1874,2233,0.15431
22658,1908,2233,0.36788
22659,2018,2233,0.22501
22660,2059,2233,0.38417
22661,2111,2233,0.24545
22662,2113,2233,0.075241
22663,2123,2233,0.16991
22664,439,2234,0.28608
22665,778,2234,0.24157
22666,780,2234,0.16903
22667,781,2234,0.19957
22668,1029,2234,0.39492
22669,1112,2234,0.24374
22670,1140,2234,0.27356
22671,1190,2234,0.28889
22672,1411,2234,0.28978
22673,1582,2234,0.1935
22674,1631,2234,0.28981
22675,1659,2234,0.18461
22676,1792,2234,0.36788
22677,1822,2234,0.56748
22678,1823,2234,0.32633
22679,1884,2234,0.18876
22680,1977,2234,0.29059
22681,2009,2234,0.34304
22682,2047,2234,0.18383
22683,2049,2234,0.36685
22684,2093,2234,0.33891
22685,2117,2234,0.28768
22686,2160,2234,0.16545
22687,2218,2234,0.29659
22688,2220,2234,0.33104
22689,778,2235,0.37902
22690,780,2235,0.30867
22691,781,2235,0.40621
22692,1029,2235,0.39378
22693,1093,2235,0.27695
22694,1112,2235,0.34816
22695,1140,2235,0.15233
22696,1312,2235,0.32092
22697,1582,2235,0.30166
22698,1659,2235,0.27879
22699,1822,2235,0.34836
22700,1823,2235,0.31904
22701,1884,2235,0.28094
22702,2009,2235,0.77395
22703,2047,2235,0.27817
22704,2049,2235,0.29708
22705,2093,2235,0.32054
22706,2160,2235,0.47479
22707,2220,2235,0.10361
22708,2234,2235,0.36788
22709,533,2236,0.26465
22710,534,2236,0.056255
22711,536,2236,0.31304
22712,732,2236,0.23429
22713,851,2236,0.080906
22714,852,2236,0.23909
22715,1553,2236,0.26561
22716,1906,2236,0.16613
22717,2070,2236,0.080632
22718,2071,2236,0.053453
22719,2073,2236,0.057768
22720,2100,2236,0.025197
22721,2108,2236,0.3408
22722,2229,2236,0.03922
22723,198,2237,0.43432
22724,201,2237,0.34424
22725,249,2237,0.30611
22726,427,2237,0.34078
22727,439,2237,0.33035
22728,902,2237,0.34507
22729,1134,2237,0.32926
22730,1190,2237,0.32956
22731,1389,2237,0.34495
22732,1422,2237,0.36788
22733,1439,2237,0.3293
22734,1631,2237,0.32981
22735,1790,2237,0.33429
22736,1849,2237,0.27902
22737,1883,2237,0.35203
22738,2041,2237,0.34102
22739,2043,2237,0.40701
22740,2123,2237,0.332
22741,2154,2237,0.30279
22742,2176,2237,0.38834
22743,634,2238,0.14984
22744,645,2238,0.32885
22745,759,2238,0.26814
22746,1142,2238,0.16988
22747,1144,2238,0.25828
22748,1404,2238,0.36788
22749,1408,2238,0.33716
22750,1579,2238,0.31207
22751,1729,2238,0.47922
22752,2013,2238,0.37463
22753,2023,2238,0.61512
22754,2062,2238,0.26852
22755,2081,2238,0.18745
22756,197,2239,0.25145
22757,224,2239,0.32171
22758,684,2239,0.24475
22759,733,2239,0.21032
22760,953,2239,0.18124
22761,954,2239,0.1759
22762,955,2239,0.27996
22763,1035,2239,0.29942
22764,1042,2239,0.36788
22765,1122,2239,0.31502
22766,1269,2239,0.27165
22767,1398,2239,0.42178
22768,1459,2239,0.12748
22769,1500,2239,0.37393
22770,1564,2239,0.26651
22771,1743,2239,0.31712
22772,1982,2239,0.17986
22773,2084,2239,0.11367
22774,2114,2239,0.13016
22775,152,2240,0.52688
22776,485,2240,0.34862
22777,561,2240,0.30487
22778,723,2240,0.3451
22779,735,2240,0.099083
22780,788,2240,0.31168
22781,795,2240,0.14919
22782,796,2240,0.1805
22783,800,2240,0.11789
22784,802,2240,0.085549
22785,816,2240,0.35277
22786,820,2240,0.39027
22787,821,2240,0.17191
22788,987,2240,0.2801
22789,1184,2240,0.32954
22790,1682,2240,0.36788
22791,1991,2240,0.36534
22792,2092,2240,0.60434
22793,2185,2240,0.30615
22794,118,2241,0.36887
22795,387,2241,0.37072
22796,484,2241,0.29474
22797,593,2241,0.34652
22798,610,2241,0.34394
22799,907,2241,0.34849
22800,995,2241,0.33156
22801,1039,2241,0.1526
22802,1257,2241,0.30981
22803,1258,2241,0.10604
22804,1296,2241,0.41553
22805,1318,2241,0.36315
22806,1409,2241,0.1725
22807,1428,2241,0.35882
22808,1696,2241,0.38183
22809,1710,2241,0.34701
22810,1733,2241,0.36788
22811,1805,2241,0.15467
22812,1875,2241,0.37174
22813,1939,2241,0.43632
22814,1980,2241,0.20485
22815,2005,2241,0.35733
22816,419,2242,0.21657
22817,541,2242,0.24185
22818,542,2242,0.54141
22819,546,2242,0.22125
22820,603,2242,0.3867
22821,605,2242,0.36096
22822,617,2242,0.29856
22823,618,2242,0.23811
22824,982,2242,0.064653
22825,983,2242,0.30852
22826,985,2242,0.34127
22827,1364,2242,0.32164
22828,1484,2242,0.071889
22829,1685,2242,0.052044
22830,1915,2242,0.48836
22831,2024,2242,0.18085
22832,2026,2242,0.051465
22833,2058,2242,0.12927
22834,2122,2242,0.32642
22835,2203,2242,0.21106
22836,26,2243,0.25884
22837,49,2243,0.40225
22838,145,2243,0.15243
22839,198,2243,0.30525
22840,239,2243,0.35654
22841,418,2243,0.28503
22842,439,2243,0.35173
22843,466,2243,0.37718
22844,490,2243,0.37274
22845,503,2243,0.36448
22846,666,2243,0.15839
22847,845,2243,0.36664
22848,1022,2243,0.14141
22849,1057,2243,0.36686
22850,1085,2243,0.35122
22851,1091,2243,0.33498
22852,1092,2243,0.34497
22853,1093,2243,0.36769
22854,1133,2243,0.36767
22855,1190,2243,0.35177
22856,1298,2243,0.36561
22857,1315,2243,0.17702
22858,1322,2243,0.21402
22859,1323,2243,0.35731
22860,1396,2243,0.36527
22861,1411,2243,0.36298
22862,1482,2243,0.25467
22863,1496,2243,0.12921
22864,1631,2243,0.35258
22865,1716,2243,0.37055
22866,1717,2243,0.23741
22867,1744,2243,0.1537
22868,1853,2243,0.36554
22869,1943,2243,0.43921
22870,1974,2243,0.17997
22871,2041,2243,0.36485
22872,2043,2243,0.37951
22873,2057,2243,0.36788
22874,2068,2243,0.3705
22875,2132,2243,0.36636
22876,2139,2243,0.16601
22877,2145,2243,0.34559
22878,2186,2243,0.2753
22879,2218,2243,0.35715
22880,2226,2243,0.36928
22881,161,2244,0.17915
22882,168,2244,0.30279
22883,169,2244,0.33421
22884,715,2244,0.11593
22885,718,2244,0.36788
22886,720,2244,0.19163
22887,721,2244,0.21698
22888,724,2244,0.25636
22889,725,2244,0.37409
22890,727,2244,0.17247
22891,769,2244,0.23249
22892,789,2244,0.25806
22893,792,2244,0.18783
22894,924,2244,0.15924
22895,1129,2244,0.16748
22896,1174,2244,0.27731
22897,1178,2244,0.30058
22898,1274,2244,0.23465
22899,1518,2244,0.1569
22900,1617,2244,0.037165
22901,1909,2244,0.61631
22902,434,2245,0.43434
22903,435,2245,0.35746
22904,436,2245,0.23834
22905,803,2245,0.22796
22906,925,2245,0.26032
22907,1134,2245,0.34829
22908,1166,2245,0.54093
22909,1190,2245,0.34845
22910,1281,2245,0.34627
22911,1298,2245,0.34564
22912,1707,2245,0.28361
22913,1708,2245,0.42335
22914,1857,2245,0.70669
22915,1926,2245,0.29772
22916,1943,2245,0.34547
22917,1977,2245,0.34521
22918,2087,2245,0.34398
22919,2133,2245,0.24283
22920,2145,2245,0.36788
22921,2161,2245,0.3657
22922,2181,2245,0.27327
22923,2218,2245,0.35948
22924,0,2246,0.34504
22925,225,2246,0.17506
22926,486,2246,0.34395
22927,756,2246,0.3025
22928,776,2246,0.37827
22929,878,2246,0.37721
22930,913,2246,0.28128
22931,993,2246,0.32721
22932,1104,2246,0.36788
22933,1232,2246,0.17043
22934,1332,2246,0.18491
22935,1346,2246,0.33108
22936,1426,2246,0.34081
22937,1511,2246,0.30343
22938,1543,2246,0.16457
22939,1587,2246,0.3325
22940,1628,2246,0.27379
22941,1657,2246,0.30069
22942,1732,2246,0.33563
22943,1788,2246,0.27699
22944,1869,2246,0.29281
22945,2014,2246,0.36788
22946,2027,2246,0.34785
22947,2167,2246,0.29835
22948,0,2247,0.30664
22949,225,2247,0.32907
22950,392,2247,0.37484
22951,593,2247,0.40798
22952,776,2247,0.38622
22953,907,2247,0.1394
22954,1039,2247,0.078376
22955,1232,2247,0.33151
22956,1258,2247,0.26595
22957,1296,2247,0.30055
22958,1332,2247,0.36788
22959,1646,2247,0.20995
22960,1657,2247,0.15227
22961,1681,2247,0.33787
22962,1733,2247,0.1683
22963,1788,2247,0.09621
22964,1796,2247,0.32966
22965,1805,2247,0.25155
22966,1947,2247,0.32316
22967,1950,2247,0.20123
22968,1980,2247,0.10966
22969,2246,2247,0.30686
22970,93,2248,0.3168
22971,439,2248,0.36324
22972,633,2248,0.36513
22973,1134,2248,0.36788
22974,1190,2248,0.36497
22975,1388,2248,0.36505
22976,1411,2248,0.36537
22977,1454,2248,0.2296
22978,1483,2248,0.30554
22979,1512,2248,0.34656
22980,1631,2248,0.36803
22981,1641,2248,0.19673
22982,1759,2248,0.23847
22983,1774,2248,0.21512
22984,1943,2248,0.36253
22985,2063,2248,0.36788
22986,2065,2248,0.36363
22987,2158,2248,0.26457
22988,2170,2248,0.35562
22989,2218,2248,0.3584
22990,634,2249,0.252
22991,645,2249,0.11097
22992,759,2249,0.39317
22993,973,2249,0.36788
22994,1142,2249,0.26269
22995,1144,2249,0.3275
22996,1404,2249,0.38006
22997,1408,2249,0.3832
22998,1411,2249,0.2576
22999,1579,2249,0.19561
23000,1631,2249,0.25701
23001,1695,2249,0.36788
23002,1729,2249,0.26582
23003,1790,2249,0.25412
23004,1798,2249,0.26481
23005,1928,2249,0.25247
23006,1929,2249,0.36648
23007,1946,2249,0.27814
23008,2013,2249,0.38439
23009,2019,2249,0.45344
23010,2023,2249,0.27989
23011,2062,2249,0.39698
23012,2081,2249,0.2616
23013,2150,2249,0.26708
23014,2226,2249,0.25521
23015,2238,2249,0.273
23016,533,2250,0.039865
23017,534,2250,0.12736
23018,753,2250,0.33409
23019,851,2250,0.14443
23020,852,2250,0.083713
23021,927,2250,0.33657
23022,1146,2250,0.3461
23023,1289,2250,0.33328
23024,1906,2250,0.38265
23025,2070,2250,0.10636
23026,2071,2250,0.12906
23027,2073,2250,0.047826
23028,2100,2250,0.64854
23029,2108,2250,0.073124
23030,2225,2250,0.34309
23031,2229,2250,0.14331
23032,2236,2250,0.027126
23033,145,2251,0.35902
23034,301,2251,0.42133
23035,396,2251,0.28822
23036,662,2251,0.32996
23037,1012,2251,0.31239
23038,1015,2251,0.21167
23039,1056,2251,0.36598
23040,1190,2251,0.35609
23041,1413,2251,0.30495
23042,1485,2251,0.325
23043,1529,2251,0.36788
23044,1530,2251,0.33728
23045,1727,2251,0.66629
23046,1759,2251,0.35545
23047,1790,2251,0.3592
23048,1847,2251,0.34658
23049,1963,2251,0.3524
23050,1977,2251,0.35278
23051,2037,2251,0.33198
23052,2068,2251,0.35247
23053,2087,2251,0.3795
23054,2117,2251,0.36788
23055,2145,2251,0.35286
23056,490,2252,0.0972
23057,747,2252,0.13763
23058,891,2252,0.17962
23059,893,2252,0.055748
23060,895,2252,0.21041
23061,896,2252,0.27202
23062,901,2252,0.35803
23063,1015,2252,0.36788
23064,1052,2252,0.24483
23065,1111,2252,0.066116
23066,1390,2252,0.28147
23067,1417,2252,0.34251
23068,1716,2252,0.14111
23069,1721,2252,0.32092
23070,1728,2252,0.47415
23071,1865,2252,0.042058
23072,1999,2252,0.061819
23073,2118,2252,0.16939
23074,186,2253,0.2055
23075,187,2253,0.15763
23076,655,2253,0.14446
23077,656,2253,0.36439
23078,941,2253,0.36736
23079,1037,2253,0.36432
23080,1219,2253,0.31906
23081,1220,2253,0.1432
23082,1341,2253,0.24212
23083,1791,2253,0.37366
23084,1798,2253,0.20681
23085,1806,2253,0.28342
23086,1885,2253,0.20669
23087,1956,2253,0.088032
23088,1974,2253,0.14515
23089,1992,2253,0.36933
23090,2048,2253,0.36788
23091,2076,2253,0.14283
23092,2083,2253,0.30162
23093,2139,2253,0.47312
23094,2159,2253,0.21877
23095,2183,2253,0.12521
23096,2243,2253,0.20646
23097,82,2254,0.37147
23098,85,2254,0.36788
23099,86,2254,0.1681
23100,90,2254,0.057638
23101,529,2254,0.27315
23102,709,2254,0.39591
23103,872,2254,0.1309
23104,1164,2254,0.29597
23105,1233,2254,0.27837
23106,1295,2254,0.25314
23107,1348,2254,0.27102
23108,1349,2254,0.10348
23109,1357,2254,0.29487
23110,1358,2254,0.39984
23111,1625,2254,0.17817
23112,1626,2254,0.44146
23113,1876,2254,0.081399
23114,1877,2254,0.33925
23115,1993,2254,0.083344
23116,2054,2254,0.22486
23117,2055,2254,0.1145
23118,2056,2254,0.10852
23119,2077,2254,0.26053
23120,26,2255,0.2503
23121,462,2255,0.33417
23122,545,2255,0.27886
23123,748,2255,0.54324
23124,1068,2255,0.14438
23125,1262,2255,0.46423
23126,1631,2255,0.14921
23127,1790,2255,0.14426
23128,1851,2255,0.34715
23129,1866,2255,0.63713
23130,1868,2255,0.24127
23131,1874,2255,0.14398
23132,1943,2255,0.14473
23133,1959,2255,0.094689
23134,1960,2255,0.34477
23135,1970,2255,0.052331
23136,1971,2255,0.34599
23137,2119,2255,0.17936
23138,2137,2255,0.34725
23139,2200,2255,0.52536
23140,303,2256,0.37546
23141,450,2256,0.36655
23142,767,2256,0.33163
23143,838,2256,0.24181
23144,952,2256,0.37464
23145,1096,2256,0.36554
23146,1134,2256,0.36788
23147,1389,2256,0.3621
23148,1437,2256,0.3635
23149,1568,2256,0.34017
23150,1590,2256,0.69395
23151,1798,2256,0.36309
23152,1834,2256,0.36347
23153,1847,2256,0.36788
23154,1931,2256,0.32204
23155,1941,2256,0.22776
23156,2123,2256,0.36294
23157,2156,2256,0.47229
23158,2161,2256,0.37453
23159,2171,2256,0.36433
23160,2189,2256,0.67455
23161,2208,2256,0.36247
23162,250,2257,0.094084
23163,337,2257,0.067154
23164,425,2257,0.22647
23165,427,2257,0.3694
23166,430,2257,0.30567
23167,431,2257,0.39297
23168,819,2257,0.35009
23169,1043,2257,0.31141
23170,1135,2257,0.28918
23171,1234,2257,0.33638
23172,1235,2257,0.26468
23173,1457,2257,0.095297
23174,1506,2257,0.098076
23175,1594,2257,0.33763
23176,1737,2257,0.072437
23177,1746,2257,0.22841
23178,1821,2257,0.10257
23179,1981,2257,0.1326
23180,2031,2257,0.11862
23181,76,2258,0.27421
23182,81,2258,0.35941
23183,853,2258,0.29853
23184,904,2258,0.10566
23185,1221,2258,0.22874
23186,1255,2258,0.35568
23187,1526,2258,0.16464
23188,1570,2258,0.10471
23189,1672,2258,0.14688
23190,1673,2258,0.17064
23191,1757,2258,0.1662
23192,1815,2258,0.79953
23193,1816,2258,0.14837
23194,1848,2258,0.34124
23195,1969,2258,0.089483
23196,1995,2258,0.12899
23197,2030,2258,0.32104
23198,184,2259,0.18683
23199,506,2259,0.28434
23200,961,2259,0.36027
23201,1148,2259,0.33606
23202,1154,2259,0.35914
23203,1452,2259,0.28633
23204,1469,2259,0.25338
23205,1554,2259,0.26083
23206,1736,2259,0.34009
23207,1787,2259,0.24429
23208,1793,2259,0.37111
23209,1920,2259,0.39385
23210,1935,2259,0.070956
23211,1952,2259,0.22818
23212,1968,2259,0.17602
23213,2017,2259,0.34378
23214,2053,2259,0.34521
23215,2115,2259,0.37769
23216,2140,2259,0.020433
23217,2155,2259,0.38181
23218,2157,2259,0.24203
23219,2194,2259,0.24901
23220,182,2260,0.34233
23221,283,2260,0.35211
23222,328,2260,0.35745
23223,439,2260,0.35165
23224,593,2260,0.36276
23225,807,2260,0.36511
23226,836,2260,0.21169
23227,1079,2260,0.36443
23228,1135,2260,0.36788
23229,1190,2260,0.36121
23230,1245,2260,0.27482
23231,1260,2260,0.28191
23232,1288,2260,0.36361
23233,1292,2260,0.38694
23234,1298,2260,0.36391
23235,1411,2260,0.37264
23236,1470,2260,0.37031
23237,1631,2260,0.38941
23238,1692,2260,0.44943
23239,1746,2260,0.3666
23240,1798,2260,0.36148
23241,1831,2260,0.31189
23242,1880,2260,0.3669
23243,1917,2260,0.29118
23244,1977,2260,0.36788
23245,2011,2260,0.33637
23246,2068,2260,0.35394
23247,2123,2260,0.37657
23248,2124,2260,0.34447
23249,2125,2260,0.25751
23250,2126,2260,0.31912
23251,2145,2260,0.35335
23252,2146,2260,0.3642
23253,2148,2260,0.30982
23254,2169,2260,0.40978
23255,2192,2260,0.36788
23256,2218,2260,0.35626
23257,2226,2260,0.34846
23258,183,2261,0.33643
23259,190,2261,0.35824
23260,192,2261,0.33956
23261,518,2261,0.40502
23262,519,2261,0.38796
23263,520,2261,0.3904
23264,521,2261,0.40557
23265,522,2261,0.46619
23266,627,2261,0.35767
23267,763,2261,0.42033
23268,830,2261,0.41213
23269,1342,2261,0.36788
23270,1775,2261,0.39566
23271,1959,2261,0.33786
23272,2120,2261,0.43321
23273,2121,2261,0.33594
23274,183,2262,0.31298
23275,190,2262,0.35033
23276,192,2262,0.31805
23277,518,2262,0.36788
23278,519,2262,0.36788
23279,520,2262,0.36788
23280,521,2262,0.36788
23281,522,2262,0.41079
23282,627,2262,0.34962
23283,763,2262,0.46788
23284,830,2262,0.36917
23285,1342,2262,0.36788
23286,1775,2262,0.38993
23287,1959,2262,0.31514
23288,2120,2262,0.49436
23289,2121,2262,0.31218
23290,2261,2262,0.28513
23291,239,2263,0.5466
23292,1190,2263,0.34792
23293,1322,2263,0.36788
23294,1323,2263,0.49608
23295,1482,2263,0.44993
23296,1631,2263,0.35805
23297,1798,2263,0.35596
23298,1853,2263,0.40036
23299,1894,2263,0.35161
23300,1936,2263,0.36147
23301,1943,2263,0.35368
23302,1945,2263,0.33525
23303,2057,2263,0.63572
23304,2068,2263,0.38474
23305,2082,2263,0.35275
23306,2117,2263,0.35122
23307,2178,2263,0.33194
23308,2218,2263,0.35455
23309,2230,2263,0.26859
23310,2243,2263,0.36788
23311,303,2264,0.235
23312,767,2264,0.19506
23313,838,2264,0.34313
23314,839,2264,0.27594
23315,963,2264,0.40434
23316,1087,2264,0.09039
23317,1437,2264,0.28019
23318,1568,2264,0.22972
23319,1589,2264,0.13348
23320,1591,2264,0.46397
23321,1592,2264,0.094121
23322,1593,2264,0.32109
23323,1847,2264,0.24535
23324,1921,2264,0.44454
23325,1931,2264,0.28852
23326,1941,2264,0.211
23327,2003,2264,0.079305
23328,1308,2265,0.12393
23329,1501,2265,0.072721
23330,1519,2265,0.20573
23331,1620,2265,0.52195
23332,1621,2265,0.24894
23333,1634,2265,0.34823
23334,1635,2265,0.34051
23335,1636,2265,0.22348
23336,1637,2265,0.054695
23337,1645,2265,0.062923
23338,1646,2265,0.051916
23339,1781,2265,0.36788
23340,1948,2265,0.35194
23341,1997,2265,0.38824
23342,2069,2265,0.1676
23343,239,2266,0.30027
23344,812,2266,0.14357
23345,832,2266,0.15654
23346,928,2266,0.17934
23347,1287,2266,0.26689
23348,1322,2266,0.10118
23349,1323,2266,0.29911
23350,1482,2266,0.4068
23351,1544,2266,0.32006
23352,1608,2266,0.24644
23353,1808,2266,0.21968
23354,1853,2266,0.24859
23355,1860,2266,0.16071
23356,1861,2266,0.41272
23357,1862,2266,0.16929
23358,1863,2266,0.3605
23359,1945,2266,0.59006
23360,2057,2266,0.28892
23361,2082,2266,0.36788
23362,2178,2266,0.47349
23363,2204,2266,0.18452
23364,2230,2266,0.24143
23365,2263,2266,0.27487
23366,93,2267,0.31325
23367,439,2267,0.36249
23368,633,2267,0.3637
23369,1065,2267,0.29969
23370,1134,2267,0.36788
23371,1190,2267,0.36324
23372,1411,2267,0.3721
23373,1483,2267,0.3004
23374,1512,2267,0.34401
23375,1631,2267,0.36533
23376,1641,2267,0.19232
23377,1759,2267,0.32273
23378,1774,2267,0.3118
23379,1943,2267,0.36307
23380,1977,2267,0.35607
23381,2063,2267,0.35963
23382,2065,2267,0.36282
23383,2158,2267,0.22278
23384,2170,2267,0.35173
23385,2248,2267,0.44803
23386,438,2268,0.36788
23387,490,2268,0.11193
23388,514,2268,0.16063
23389,911,2268,0.35472
23390,922,2268,0.09434
23391,977,2268,0.38506
23392,1038,2268,0.10693
23393,1155,2268,0.27556
23394,1237,2268,0.074328
23395,1324,2268,0.39881
23396,1366,2268,0.13052
23397,1370,2268,0.15073
23398,1467,2268,0.20866
23399,1468,2268,0.14554
23400,1515,2268,0.16919
23401,1648,2268,0.52701
23402,1649,2268,0.64507
23403,1760,2268,0.10109
23404,1790,2268,0.11367
23405,1924,2268,0.19424
23406,1986,2268,0.10566
23407,2165,2268,0.25608
23408,197,2269,0.35409
23409,490,2269,0.36324
23410,633,2269,0.36882
23411,656,2269,0.3289
23412,915,2269,0.30035
23413,1019,2269,0.31136
23414,1068,2269,0.36336
23415,1260,2269,0.51739
23416,1263,2269,0.36788
23417,1268,2269,0.36499
23418,1298,2269,0.3631
23419,1362,2269,0.30757
23420,1470,2269,0.55343
23421,1706,2269,0.29562
23422,1753,2269,0.36328
23423,1798,2269,0.36788
23424,1917,2269,0.50757
23425,2050,2269,0.29648
23426,2068,2269,0.36323
23427,2124,2269,0.43306
23428,2126,2269,0.3964
23429,2192,2269,0.63057
23430,2260,2269,0.37073
23431,306,2270,0.11143
