edge_id,source,target,weight
53931,2033,2266,0.089646
53932,2081,2266,0.3299
53933,2101,2266,0.40415
53934,2108,2266,0.36796
53935,2143,2266,0.10612
53936,2177,2266,0.28734
53937,2179,2266,0.36102
53938,2180,2266,0.35814
53939,2193,2266,0.073861
53940,2209,2266,0.36849
53941,2242,2266,0.30767
53942,93,2267,0.37992
53943,184,2267,0.33556
53944,419,2267,0.12014
53945,440,2267,0.35518
53946,506,2267,0.14475
53947,507,2267,0.13676
53948,533,2267,0.35135
53949,534,2267,0.14307
53950,536,2267,0.17064
53951,588,2267,0.3795
53952,589,2267,0.37709
53953,634,2267,0.29348
53954,642,2267,0.36695
53955,755,2267,0.19359
53956,813,2267,0.36622
53957,852,2267,0.34187
53958,881,2267,0.36888
53959,908,2267,0.36058
53960,926,2267,0.35437
53961,978,2267,0.33453
53962,979,2267,0.12436
53963,1121,2267,0.32575
53964,1210,2267,0.11745
53965,1243,2267,0.11917
53966,1258,2267,0.27735
53967,1264,2267,0.36733
53968,1351,2267,0.3663
53969,1374,2267,0.14753
53970,1391,2267,0.53827
53971,1492,2267,0.37739
53972,1495,2267,0.36788
53973,1554,2267,0.35418
53974,1599,2267,0.31273
53975,1605,2267,0.38168
53976,1621,2267,0.67534
53977,1659,2267,0.53235
53978,1731,2267,0.33838
53979,1745,2267,0.38517
53980,1747,2267,0.17812
53981,1831,2267,0.3109
53982,1867,2267,0.31875
53983,1880,2267,0.36592
53984,1933,2267,0.22604
53985,1938,2267,0.33524
53986,1975,2267,0.10791
53987,1993,2267,0.34368
53988,2005,2267,0.36021
53989,2021,2267,0.31715
53990,2028,2267,0.31233
53991,2099,2267,0.35334
53992,2100,2267,0.32541
53993,2101,2267,0.29673
53994,2102,2267,0.17211
53995,2108,2267,0.37548
53996,2134,2267,0.14034
53997,2143,2267,0.29632
53998,2158,2267,0.35173
53999,2169,2267,0.32082
54000,2174,2267,0.31426
54001,2192,2267,0.38837
54002,2204,2267,0.36789
54003,2222,2267,0.30703
54004,2229,2267,0.36788
54005,2236,2267,0.34021
54006,2258,2267,0.28839
54007,8,2268,0.3474
54008,11,2268,0.377
54009,62,2268,0.3682
54010,189,2268,0.36788
54011,291,2268,0.36548
54012,293,2268,0.36338
54013,326,2268,0.3741
54014,340,2268,0.33989
54015,498,2268,0.36444
54016,559,2268,0.41668
54017,607,2268,0.35465
54018,610,2268,0.36454
54019,633,2268,0.36444
54020,726,2268,0.36322
54021,754,2268,0.36667
54022,867,2268,0.37106
54023,943,2268,0.38402
54024,944,2268,0.38475
54025,960,2268,0.48275
54026,989,2268,0.1714
54027,1092,2268,0.36436
54028,1118,2268,0.38258
54029,1137,2268,0.36788
54030,1179,2268,0.46963
54031,1291,2268,0.40457
54032,1395,2268,0.36449
54033,1418,2268,0.36074
54034,1419,2268,0.36935
54035,1424,2268,0.37864
54036,1425,2268,0.37411
54037,1459,2268,0.36496
54038,1471,2268,0.36505
54039,1485,2268,0.35996
54040,1534,2268,0.39278
54041,1566,2268,0.36459
54042,1574,2268,0.37578
54043,1664,2268,0.36514
54044,1729,2268,0.36801
54045,1730,2268,0.38345
54046,1797,2268,0.42962
54047,1828,2268,0.36661
54048,1917,2268,0.36448
54049,1936,2268,0.36444
54050,1945,2268,0.37078
54051,2019,2268,0.43679
54052,2080,2268,0.5045
54053,2111,2268,0.45815
54054,2182,2268,0.36451
54055,541,2269,0.36648
54056,542,2269,0.30744
54057,942,2269,0.31937
54058,983,2269,0.31269
54059,984,2269,0.50107
54060,985,2269,0.30178
54061,1211,2269,0.35694
54062,1285,2269,0.41539
54063,1286,2269,0.39214
54064,1295,2269,0.84532
54065,1370,2269,0.4851
54066,1371,2269,0.37314
54067,1384,2269,0.33065
54068,1475,2269,0.33985
54069,1521,2269,0.33532
54070,1694,2269,0.2952
54071,1732,2269,0.47474
54072,1808,2269,0.30846
54073,1912,2269,0.31644
54074,2049,2269,0.51551
54075,2050,2269,0.31445
54076,2051,2269,0.4557
54077,2060,2269,0.89746
54078,2076,2269,0.36788
54079,2086,2269,0.49711
54080,2202,2269,0.50073
54081,2239,2269,0.31929
54082,49,2270,0.36368
54083,239,2270,0.36785
54084,253,2270,0.36436
54085,282,2270,0.36759
54086,283,2270,0.36778
54087,301,2270,0.36468
54088,334,2270,0.36788
54089,418,2270,0.36617
54090,439,2270,0.36811
54091,498,2270,0.37166
54092,508,2270,0.36788
54093,510,2270,0.34138
54094,511,2270,0.31756
54095,512,2270,0.36625
54096,528,2270,0.36577
54097,593,2270,0.36793
54098,597,2270,0.37078
54099,610,2270,0.36976
54100,631,2270,0.36719
54101,633,2270,0.36065
54102,635,2270,0.10352
54103,661,2270,0.36636
54104,682,2270,0.3661
54105,734,2270,0.32134
54106,753,2270,0.36771
54107,792,2270,0.35647
54108,896,2270,0.36864
54109,924,2270,0.36849
54110,943,2270,0.36513
54111,944,2270,0.36496
54112,974,2270,0.36812
54113,997,2270,0.36789
54114,999,2270,0.36657
54115,1014,2270,0.36677
54116,1029,2270,0.34956
54117,1032,2270,0.35978
54118,1057,2270,0.36788
54119,1059,2270,0.36787
54120,1067,2270,0.3688
54121,1068,2270,0.31319
54122,1070,2270,0.36899
54123,1071,2270,0.36574
54124,1118,2270,0.36124
54125,1134,2270,0.36519
54126,1135,2270,0.36646
54127,1137,2270,0.36726
54128,1138,2270,0.1036
54129,1143,2270,0.36899
54130,1181,2270,0.36595
54131,1184,2270,0.37068
54132,1194,2270,0.33289
54133,1196,2270,0.35396
54134,1217,2270,0.36787
54135,1219,2270,0.33953
54136,1221,2270,0.36791
54137,1222,2270,0.36788
54138,1223,2270,0.36788
54139,1228,2270,0.36217
54140,1266,2270,0.36788
54141,1274,2270,0.35523
54142,1287,2270,0.31593
54143,1294,2270,0.36693
54144,1298,2270,0.36779
54145,1304,2270,0.36883
54146,1306,2270,0.35645
54147,1310,2270,0.36736
54148,1338,2270,0.36819
54149,1382,2270,0.36543
54150,1394,2270,0.36368
54151,1396,2270,0.36743
54152,1405,2270,0.36647
54153,1417,2270,0.37193
54154,1427,2270,0.36666
54155,1429,2270,0.36198
54156,1459,2270,0.363
54157,1478,2270,0.35608
54158,1488,2270,0.36776
54159,1506,2270,0.36797
54160,1511,2270,0.36858
54161,1537,2270,0.099238
54162,1550,2270,0.36764
54163,1609,2270,0.39375
54164,1626,2270,0.36402
54165,1633,2270,0.097941
54166,1664,2270,0.36675
54167,1699,2270,0.36539
54168,1729,2270,0.36324
54169,1736,2270,0.36769
54170,1739,2270,0.36727
54171,1765,2270,0.36788
54172,1766,2270,0.35972
54173,1786,2270,0.36698
54174,1805,2270,0.36323
54175,1806,2270,0.36788
54176,1807,2270,0.36346
54177,1816,2270,0.37138
54178,1817,2270,0.36003
54179,1825,2270,0.36313
54180,1832,2270,0.35435
54181,1852,2270,0.36677
54182,1877,2270,0.36792
54183,1888,2270,0.35726
54184,1889,2270,0.32065
54185,1893,2270,0.12793
54186,1897,2270,0.36191
54187,1898,2270,0.36727
54188,1937,2270,0.36835
54189,1943,2270,0.36772
54190,1945,2270,0.34595
54191,1952,2270,0.36784
54192,1957,2270,0.36789
54193,1967,2270,0.36711
54194,1978,2270,0.36916
54195,1990,2270,0.36001
54196,2008,2270,0.36386
54197,2024,2270,0.34567
54198,2030,2270,0.36856
54199,2032,2270,0.36841
54200,2036,2270,0.34439
54201,2044,2270,0.36782
54202,2063,2270,0.36492
54203,2065,2270,0.3663
54204,2068,2270,0.368
54205,2069,2270,0.099614
54206,2074,2270,0.36769
54207,2087,2270,0.36698
54208,2092,2270,0.36827
54209,2093,2270,0.36788
54210,2094,2270,0.13335
54211,2097,2270,0.41716
54212,2107,2270,0.36318
54213,2109,2270,0.40112
54214,2110,2270,0.36681
54215,2114,2270,0.31708
54216,2118,2270,0.35109
54217,2119,2270,0.36877
54218,2135,2270,0.3706
54219,2140,2270,0.35718
54220,2142,2270,0.36707
54221,2152,2270,0.36725
54222,2159,2270,0.34331
54223,2161,2270,0.36787
54224,2178,2270,0.35414
54225,2182,2270,0.11171
54226,2208,2270,0.36362
54227,2225,2270,0.30635
54228,2226,2270,0.361
54229,2246,2270,0.13026
54230,2255,2270,0.36834
54231,2259,2270,0.36737
54232,2260,2270,0.36729
54233,2261,2270,0.10278
54234,2265,2270,0.36786
54235,49,2271,0.3684
54236,111,2271,0.36787
54237,125,2271,0.37198
54238,142,2271,0.36776
54239,145,2271,0.38884
54240,190,2271,0.36788
54241,191,2271,0.36786
54242,192,2271,0.36812
54243,238,2271,0.36783
54244,239,2271,0.368
54245,283,2271,0.3679
54246,301,2271,0.36491
54247,383,2271,0.36788
54248,406,2271,0.36788
54249,490,2271,0.38542
54250,498,2271,0.36047
54251,512,2271,0.36681
54252,514,2271,0.36788
54253,521,2271,0.36706
54254,522,2271,0.36696
54255,562,2271,0.36711
54256,575,2271,0.37706
54257,593,2271,0.36857
54258,597,2271,0.36775
54259,610,2271,0.3634
54260,624,2271,0.36847
54261,626,2271,0.36789
54262,631,2271,0.36797
54263,633,2271,0.37265
54264,635,2271,0.15442
54265,638,2271,0.31234
54266,640,2271,0.33466
54267,667,2271,0.36732
54268,682,2271,0.3678
54269,753,2271,0.36665
54270,764,2271,0.36782
54271,792,2271,0.35784
54272,812,2271,0.36805
54273,825,2271,0.36686
54274,830,2271,0.36395
54275,831,2271,0.36563
54276,832,2271,0.36779
54277,924,2271,0.36868
54278,930,2271,0.36129
54279,943,2271,0.36745
54280,944,2271,0.36627
54281,974,2271,0.36788
54282,997,2271,0.3681
54283,1014,2271,0.36675
54284,1023,2271,0.36736
54285,1032,2271,0.35972
54286,1058,2271,0.36849
54287,1064,2271,0.36697
54288,1067,2271,0.36788
54289,1070,2271,0.36798
54290,1071,2271,0.36973
54291,1077,2271,0.36294
54292,1095,2271,0.36726
54293,1099,2271,0.36788
54294,1134,2271,0.37271
54295,1135,2271,0.3717
54296,1137,2271,0.37253
54297,1138,2271,0.11987
54298,1139,2271,0.36772
54299,1143,2271,0.3671
54300,1177,2271,0.37089
54301,1181,2271,0.36587
54302,1184,2271,0.37012
54303,1194,2271,0.1719
54304,1219,2271,0.31656
54305,1220,2271,0.26643
54306,1221,2271,0.3683
54307,1267,2271,0.36808
54308,1272,2271,0.35955
54309,1274,2271,0.37189
54310,1294,2271,0.36689
54311,1304,2271,0.36884
54312,1306,2271,0.35638
54313,1309,2271,0.33332
54314,1310,2271,0.36782
54315,1338,2271,0.36784
54316,1342,2271,0.35769
54317,1343,2271,0.3575
54318,1382,2271,0.36601
54319,1394,2271,0.36322
54320,1395,2271,0.3525
54321,1405,2271,0.36553
54322,1417,2271,0.11728
54323,1449,2271,0.36616
54324,1459,2271,0.36788
54325,1470,2271,0.36214
54326,1479,2271,0.36813
54327,1481,2271,0.37064
54328,1488,2271,0.36783
54329,1506,2271,0.3679
54330,1511,2271,0.36712
54331,1537,2271,0.16193
54332,1550,2271,0.36744
54333,1559,2271,0.36779
54334,1564,2271,0.37134
54335,1566,2271,0.39366
54336,1609,2271,0.14784
54337,1626,2271,0.3682
54338,1628,2271,0.36788
54339,1629,2271,0.36789
54340,1633,2271,0.14433
54341,1644,2271,0.36788
54342,1661,2271,0.37065
54343,1664,2271,0.3665
54344,1677,2271,0.36668
54345,1678,2271,0.3671
54346,1699,2271,0.36919
54347,1717,2271,0.36786
54348,1719,2271,0.36787
54349,1729,2271,0.36817
54350,1736,2271,0.36762
54351,1754,2271,0.36728
54352,1759,2271,0.36514
54353,1765,2271,0.3717
54354,1766,2271,0.36099
54355,1772,2271,0.34755
54356,1786,2271,0.36877
54357,1787,2271,0.36524
54358,1790,2271,0.36488
54359,1794,2271,0.36788
54360,1803,2271,0.37141
54361,1805,2271,0.37737
54362,1806,2271,0.1499
54363,1807,2271,0.36912
54364,1811,2271,0.36785
54365,1817,2271,0.36085
54366,1832,2271,0.35425
54367,1852,2271,0.36527
54368,1877,2271,0.36856
54369,1878,2271,0.36992
54370,1888,2271,0.10737
54371,1891,2271,0.36788
54372,1893,2271,0.14762
54373,1897,2271,0.36902
54374,1898,2271,0.36491
54375,1908,2271,0.37301
54376,1917,2271,0.3668
54377,1930,2271,0.36789
54378,1931,2271,0.3659
54379,1932,2271,0.36781
54380,1936,2271,0.36129
54381,1945,2271,0.34604
54382,1952,2271,0.36788
54383,1967,2271,0.36729
54384,1971,2271,0.36949
54385,1978,2271,0.36885
54386,1983,2271,0.36796
54387,1990,2271,0.35996
54388,2022,2271,0.36787
54389,2030,2271,0.36638
54390,2032,2271,0.36825
54391,2037,2271,0.32995
54392,2038,2271,0.36765
54393,2065,2271,0.36622
54394,2068,2271,0.36789
54395,2069,2271,0.14894
54396,2072,2271,0.36767
54397,2074,2271,0.36766
54398,2085,2271,0.36721
54399,2087,2271,0.36682
54400,2091,2271,0.32975
54401,2093,2271,0.36955
54402,2094,2271,0.16943
54403,2096,2271,0.36533
54404,2097,2271,0.11891
54405,2109,2271,0.13532
54406,2110,2271,0.36788
54407,2112,2271,0.36775
54408,2114,2271,0.28405
54409,2116,2271,0.36753
54410,2118,2271,0.29339
54411,2127,2271,0.36918
54412,2140,2271,0.35712
54413,2152,2271,0.36924
54414,2156,2271,0.3679
54415,2157,2271,0.36848
54416,2159,2271,0.37184
54417,2161,2271,0.36782
54418,2162,2271,0.36781
54419,2178,2271,0.3574
54420,2182,2271,0.14587
54421,2187,2271,0.36393
54422,2199,2271,0.36647
54423,2219,2271,0.35955
54424,2246,2271,0.13905
54425,2259,2271,0.36939
54426,2260,2271,0.36413
54427,2261,2271,0.15119
54428,2270,2271,0.10997
54429,197,2272,0.33294
54430,226,2272,0.3784
54431,227,2272,0.35122
54432,229,2272,0.37581
54433,410,2272,0.32755
54434,411,2272,0.45041
54435,533,2272,0.35661
54436,757,2272,0.36788
54437,771,2272,0.52271
54438,916,2272,0.40876
54439,938,2272,0.37692
54440,940,2272,0.36348
54441,954,2272,0.35664
54442,1047,2272,0.3604
54443,1048,2272,0.35703
54444,1098,2272,0.37394
54445,1108,2272,0.35157
54446,1110,2272,0.37265
54447,1121,2272,0.3597
54448,1161,2272,0.3637
54449,1292,2272,0.42101
54450,1368,2272,0.49347
54451,1379,2272,0.37129
54452,1466,2272,0.38132
54453,1544,2272,0.36877
54454,1604,2272,0.36974
54455,1622,2272,0.35103
54456,1669,2272,0.36476
54457,1681,2272,0.24348
54458,1682,2272,0.5053
54459,1755,2272,0.35102
54460,2115,2272,0.35476
54461,2134,2272,0.35105
54462,2150,2272,0.35837
54463,2222,2272,0.36474
54464,2229,2272,0.35448
54465,0,2273,0.39876
54466,6,2273,0.36716
54467,7,2273,0.35297
54468,13,2273,0.36088
54469,52,2273,0.35965
54470,61,2273,0.36457
54471,76,2273,0.37064
54472,92,2273,0.368
54473,144,2273,0.36735
54474,213,2273,0.35678
54475,216,2273,0.35847
54476,225,2273,0.32193
54477,251,2273,0.36096
54478,253,2273,0.36788
54479,346,2273,0.31497
54480,413,2273,0.3654
54481,415,2273,0.35717
54482,479,2273,0.33874
54483,490,2273,0.35371
54484,498,2273,0.35971
54485,530,2273,0.36004
54486,564,2273,0.37387
54487,565,2273,0.30203
54488,570,2273,0.36456
54489,610,2273,0.35881
54490,633,2273,0.35321
54491,671,2273,0.34551
54492,674,2273,0.33417
54493,687,2273,0.35524
54494,758,2273,0.37287
54495,765,2273,0.37148
54496,777,2273,0.44659
54497,804,2273,0.36414
54498,988,2273,0.34246
54499,1029,2273,0.33061
54500,1082,2273,0.3524
54501,1096,2273,0.34295
54502,1134,2273,0.36019
54503,1135,2273,0.36733
54504,1136,2273,0.35992
54505,1137,2273,0.36788
54506,1138,2273,0.36923
54507,1168,2273,0.36107
54508,1181,2273,0.37047
54509,1186,2273,0.34536
54510,1187,2273,0.36296
54511,1194,2273,0.3524
54512,1227,2273,0.36667
54513,1228,2273,0.36935
54514,1274,2273,0.35359
54515,1301,2273,0.34722
54516,1324,2273,0.31006
54517,1338,2273,0.37463
54518,1352,2273,0.33012
54519,1355,2273,0.3942
54520,1364,2273,0.31783
54521,1399,2273,0.36307
54522,1429,2273,0.36509
54523,1435,2273,0.37698
54524,1478,2273,0.4424
54525,1479,2273,0.35799
54526,1517,2273,0.35217
54527,1548,2273,0.34547
54528,1566,2273,0.35451
54529,1573,2273,0.35181
54530,1645,2273,0.3591
54531,1647,2273,0.34585
54532,1648,2273,0.33378
54533,1661,2273,0.3717
54534,1680,2273,0.35395
54535,1692,2273,0.35293
54536,1701,2273,0.36744
54537,1706,2273,0.3741
54538,1714,2273,0.35628
54539,1715,2273,0.36693
54540,1724,2273,0.30759
54541,1726,2273,0.32814
54542,1762,2273,0.47484
54543,1763,2273,0.53804
54544,1764,2273,0.3672
54545,1765,2273,0.38913
54546,1766,2273,0.40208
54547,1768,2273,0.3755
54548,1772,2273,0.38524
54549,1803,2273,0.36355
54550,1836,2273,0.37982
54551,1859,2273,0.36943
54552,1860,2273,0.38119
54553,1883,2273,0.16956
54554,1898,2273,0.41165
54555,1899,2273,0.39787
54556,1928,2273,0.36788
54557,1937,2273,0.38015
54558,1990,2273,0.36346
54559,2018,2273,0.4
54560,2053,2273,0.45553
54561,2058,2273,0.35215
54562,2059,2273,0.33445
54563,2065,2273,0.37084
54564,2083,2273,0.40777
54565,2085,2273,0.39166
54566,2095,2273,0.35526
54567,2096,2273,0.36332
54568,2106,2273,0.42882
54569,2107,2273,0.36615
54570,2130,2273,0.3652
54571,2135,2273,0.37608
54572,2144,2273,0.38121
54573,2171,2273,0.38472
54574,2172,2273,0.36599
54575,2208,2273,0.36602
54576,2256,2273,0.37759
54577,2270,2273,0.35314
54578,14,2274,0.34235
54579,48,2274,0.35316
54580,76,2274,0.35321
54581,117,2274,0.35821
54582,175,2274,0.39451
54583,184,2274,0.35813
54584,198,2274,0.7701
54585,199,2274,0.37437
54586,201,2274,0.54119
54587,203,2274,0.33514
54588,376,2274,0.35659
54589,378,2274,0.35012
54590,421,2274,0.36603
54591,435,2274,0.34751
54592,459,2274,0.36716
54593,463,2274,0.35606
54594,468,2274,0.37438
54595,503,2274,0.36478
54596,535,2274,0.34342
54597,546,2274,0.3766
54598,554,2274,0.36436
54599,564,2274,0.35798
54600,596,2274,0.33249
54601,625,2274,0.33364
54602,702,2274,0.53504
54603,733,2274,0.35459
54604,750,2274,0.37191
54605,768,2274,0.36232
54606,776,2274,0.38525
54607,839,2274,0.36416
54608,877,2274,0.34307
54609,953,2274,0.37516
54610,981,2274,0.39184
54611,1039,2274,0.385
54612,1045,2274,0.36788
54613,1100,2274,0.35706
54614,1115,2274,0.33725
54615,1145,2274,0.46391
54616,1146,2274,0.23539
54617,1148,2274,0.48569
54618,1149,2274,0.4063
54619,1152,2274,0.36544
54620,1158,2274,0.3589
54621,1179,2274,0.34658
54622,1244,2274,0.3739
54623,1246,2274,0.37347
54624,1247,2274,0.37224
54625,1249,2274,0.3758
54626,1275,2274,0.36788
54627,1307,2274,0.37018
54628,1320,2274,0.51321
54629,1325,2274,0.33789
54630,1359,2274,0.36788
54631,1421,2274,0.35761
54632,1431,2274,0.36957
54633,1443,2274,0.36788
54634,1447,2274,0.33282
54635,1448,2274,0.33978
54636,1449,2274,0.3679
54637,1458,2274,0.367
54638,1467,2274,0.36788
54639,1471,2274,0.36812
54640,1480,2274,0.37923
54641,1484,2274,0.35663
54642,1487,2274,0.36788
54643,1489,2274,0.37826
54644,1499,2274,0.35817
54645,1560,2274,0.3658
54646,1561,2274,0.33752
54647,1568,2274,0.36255
54648,1583,2274,0.3665
54649,1605,2274,0.36788
54650,1627,2274,0.35912
54651,1656,2274,0.3669
54652,1688,2274,0.3839
54653,1706,2274,0.36202
54654,1746,2274,0.36158
54655,1748,2274,0.36472
54656,1759,2274,0.38137
54657,1760,2274,0.37081
54658,1802,2274,0.36277
54659,1868,2274,0.36191
54660,1894,2274,0.38083
54661,1895,2274,0.37536
54662,1965,2274,0.38126
54663,1966,2274,0.32907
54664,1968,2274,0.36788
54665,1992,2274,0.33375
54666,2048,2274,0.34825
54667,2081,2274,0.3573
54668,2194,2274,0.38315
54669,2199,2274,0.36837
54670,2217,2274,0.36466
54671,2228,2274,0.38992
54672,2238,2274,0.43918
54673,2242,2274,0.36199
54674,2266,2274,0.36211
54675,188,2275,0.36622
54676,189,2275,0.36818
54677,231,2275,0.35103
54678,498,2275,0.36597
54679,506,2275,0.36788
54680,507,2275,0.36781
54681,538,2275,0.36438
54682,549,2275,0.34021
54683,551,2275,0.32888
54684,610,2275,0.36574
54685,731,2275,0.39493
54686,732,2275,0.32747
54687,881,2275,0.36841
54688,926,2275,0.4333
54689,927,2275,0.37421
54690,929,2275,0.32065
54691,962,2275,0.36669
54692,963,2275,0.36478
54693,965,2275,0.46015
54694,967,2275,0.34362
54695,968,2275,0.36388
54696,969,2275,0.37075
54697,970,2275,0.37357
54698,971,2275,0.35209
54699,972,2275,0.37052
54700,973,2275,0.48802
54701,974,2275,0.37303
54702,976,2275,0.37259
54703,1120,2275,0.36428
54704,1293,2275,0.32678
54705,1338,2275,0.36615
54706,1401,2275,0.37268
54707,1427,2275,0.54818
54708,1437,2275,0.34319
54709,1438,2275,0.38013
54710,1550,2275,0.37114
54711,1552,2275,0.39866
54712,1603,2275,0.33367
54713,1615,2275,0.3644
54714,1708,2275,0.37314
54715,1722,2275,0.36716
54716,1801,2275,0.19068
54717,1826,2275,0.39655
54718,1873,2275,0.34931
54719,1874,2275,0.19292
54720,1882,2275,0.22972
54721,1885,2275,0.3671
54722,1886,2275,0.40427
54723,1901,2275,0.46364
54724,1949,2275,0.34054
54725,1951,2275,0.37145
54726,1953,2275,0.36609
54727,1960,2275,0.39756
54728,1964,2275,0.36375
54729,1969,2275,0.42641
54730,1970,2275,0.35439
54731,1984,2275,0.41671
54732,1989,2275,0.35554
54733,2004,2275,0.42364
54734,2021,2275,0.3659
54735,2099,2275,0.36773
54736,2100,2275,0.3671
54737,2101,2275,0.36712
54738,2200,2275,0.42654
54739,2206,2275,0.36974
54740,2232,2275,0.38836
54741,2236,2275,0.36702
54742,2253,2275,0.46301
54743,2257,2275,0.32005
54744,2260,2275,0.36773
54745,31,2276,0.32561
54746,113,2276,0.35241
54747,116,2276,0.34735
54748,427,2276,0.55613
54749,557,2276,0.36164
54750,698,2276,0.30719
54751,716,2276,0.14426
54752,721,2276,0.15635
54753,725,2276,0.38123
54754,727,2276,0.32852
54755,728,2276,0.15023
54756,790,2276,0.35045
54757,793,2276,0.39861
54758,923,2276,0.1711
54759,986,2276,0.35177
54760,1357,2276,0.15534
54761,1439,2276,0.34725
54762,1451,2276,0.37058
54763,1452,2276,0.50953
54764,1453,2276,0.38976
54765,1454,2276,0.37898
54766,1455,2276,0.1683
54767,1514,2276,0.30967
54768,1531,2276,0.30633
54769,1532,2276,0.31543
54770,1556,2276,0.4857
54771,1558,2276,0.42062
54772,1598,2276,0.35572
54773,1600,2276,0.32358
54774,1712,2276,0.47141
54775,1861,2276,0.51749
54776,1862,2276,0.68906
54777,1863,2276,0.5165
54778,1864,2276,0.52244
54779,2117,2276,0.35271
54780,2141,2276,0.30775
54781,31,2277,0.35696
54782,113,2277,0.14257
54783,116,2277,0.37553
54784,427,2277,0.39949
54785,440,2277,0.33981
54786,552,2277,0.35647
54787,557,2277,0.36034
54788,634,2277,0.36097
54789,716,2277,0.35408
54790,721,2277,0.35486
54791,725,2277,0.19304
54792,728,2277,0.35556
54793,790,2277,0.46111
54794,793,2277,0.15406
54795,908,2277,0.33893
54796,923,2277,0.36659
54797,1046,2277,0.3415
54798,1357,2277,0.36788
54799,1408,2277,0.34179
54800,1439,2277,0.40583
54801,1451,2277,0.19676
54802,1452,2277,0.35219
54803,1453,2277,0.33451
54804,1454,2277,0.34434
54805,1455,2277,0.35317
54806,1495,2277,0.34141
54807,1514,2277,0.34197
54808,1528,2277,0.34775
54809,1532,2277,0.36
54810,1556,2277,0.36332
54811,1558,2277,0.33561
54812,1598,2277,0.4172
54813,1599,2277,0.36788
54814,1600,2277,0.39948
54815,1712,2277,0.35522
54816,1861,2277,0.7336
54817,1862,2277,0.52761
54818,1863,2277,0.73898
54819,1864,2277,0.70772
54820,1954,2277,0.34613
54821,1993,2277,0.35503
54822,2028,2277,0.36805
54823,2071,2277,0.36714
54824,2117,2277,0.43932
54825,2276,2277,0.47925
54826,6,2278,0.36343
54827,13,2278,0.36697
54828,49,2278,0.35402
54829,62,2278,0.37632
54830,125,2278,0.33916
54831,253,2278,0.36541
54832,415,2278,0.34425
54833,451,2278,0.35522
54834,516,2278,0.44681
54835,564,2278,0.3668
54836,565,2278,0.38046
54837,646,2278,0.38287
54838,674,2278,0.3906
54839,695,2278,0.36644
54840,765,2278,0.3642
54841,784,2278,0.36949
54842,792,2278,0.30611
54843,857,2278,0.35706
54844,860,2278,0.51412
54845,866,2278,0.36154
54846,877,2278,0.34901
54847,943,2278,0.38411
54848,944,2278,0.38899
54849,1008,2278,0.35046
54850,1025,2278,0.34134
54851,1066,2278,0.34642
54852,1134,2278,0.376
54853,1135,2278,0.38283
54854,1137,2278,0.36872
54855,1138,2278,0.33974
54856,1140,2278,0.37381
54857,1148,2278,0.34673
54858,1167,2278,0.40747
54859,1179,2278,0.37848
54860,1194,2278,0.34002
54861,1234,2278,0.38729
54862,1238,2278,0.36785
54863,1251,2278,0.35041
54864,1314,2278,0.33435
54865,1359,2278,0.34186
54866,1405,2278,0.35823
54867,1429,2278,0.36816
54868,1450,2278,0.3657
54869,1471,2278,0.36788
54870,1476,2278,0.34481
54871,1543,2278,0.36787
54872,1546,2278,0.3297
54873,1566,2278,0.34368
54874,1568,2278,0.36215
54875,1583,2278,0.36469
54876,1586,2278,0.38072
54877,1587,2278,0.36788
54878,1650,2278,0.43354
54879,1695,2278,0.33544
54880,1697,2278,0.36332
54881,1723,2278,0.36788
54882,1729,2278,0.36788
54883,1764,2278,0.36179
54884,1765,2278,0.33977
54885,1776,2278,0.36414
54886,1803,2278,0.3401
54887,1805,2278,0.35984
54888,1807,2278,0.35949
54889,1836,2278,0.36728
54890,1845,2278,0.36958
54891,1852,2278,0.3596
54892,1865,2278,0.35088
54893,1935,2278,0.38309
54894,2017,2278,0.42574
54895,2019,2278,0.34683
54896,2040,2278,0.34629
54897,2041,2278,0.33953
54898,2044,2278,0.38935
54899,2069,2278,0.34207
54900,2107,2278,0.36927
54901,2122,2278,0.27428
54902,2166,2278,0.36788
54903,2172,2278,0.3684
54904,2178,2278,0.38937
54905,2198,2278,0.34984
54906,2259,2278,0.46979
54907,19,2279,0.35711
54908,421,2279,0.36788
54909,453,2279,0.35507
54910,467,2279,0.34163
54911,489,2279,0.37165
54912,535,2279,0.34206
54913,563,2279,0.36383
54914,596,2279,0.3315
54915,606,2279,0.3593
54916,734,2279,0.37038
54917,808,2279,0.36743
54918,939,2279,0.36444
54919,1037,2279,0.35354
54920,1108,2279,0.32701
54921,1126,2279,0.36074
54922,1152,2279,0.36355
54923,1158,2279,0.3643
54924,1376,2279,0.35105
54925,1380,2279,0.36788
54926,1428,2279,0.37109
54927,1444,2279,0.36166
54928,1447,2279,0.3317
54929,1448,2279,0.339
54930,1465,2279,0.34725
54931,1473,2279,0.74845
54932,1474,2279,0.34564
54933,1483,2279,0.61063
54934,1504,2279,0.49795
54935,1560,2279,0.35785
54936,1585,2279,0.36213
54937,1589,2279,0.35555
54938,1665,2279,0.50598
54939,1666,2279,0.36253
54940,1672,2279,0.36756
54941,1687,2279,0.53581
54942,1731,2279,0.40222
54943,1746,2279,0.36059
54944,1748,2279,0.35955
54945,1773,2279,0.36467
54946,1802,2279,0.3571
54947,1866,2279,0.36956
54948,1889,2279,0.37642
54949,1979,2279,0.37066
54950,1991,2279,0.36869
54951,2001,2279,0.35904
