edge_id,source,target,weight
9892,705,1584,0.25437
9893,1034,1584,0.33371
9894,1035,1584,0.27715
9895,1059,1584,0.25317
9896,1068,1584,0.11988
9897,1190,1584,0.13275
9898,1215,1584,0.3887
9899,1518,1584,0.1298
9900,1572,1584,0.12357
9901,467,1585,0.076897
9902,625,1585,0.26316
9903,813,1585,0.36139
9904,938,1585,0.33647
9905,939,1585,0.37211
9906,1330,1585,0.09915
9907,1340,1585,0.35049
9908,1376,1585,0.051684
9909,1473,1585,0.019824
9910,1474,1585,0.37667
9911,1483,1585,0.25151
9912,1504,1585,0.18368
9913,115,1586,0.34903
9914,612,1586,0.1299
9915,646,1586,0.4031
9916,747,1586,0.1446
9917,749,1586,0.29717
9918,837,1586,0.1967
9919,1482,1586,0.12576
9920,1581,1586,0.2804
9921,115,1587,0.13969
9922,142,1587,0.14546
9923,193,1587,0.12087
9924,194,1587,0.31987
9925,195,1587,0.1222
9926,197,1587,0.3427
9927,414,1587,0.105
9928,488,1587,0.35819
9929,1586,1587,0.30839
9930,186,1588,0.3245
9931,187,1588,0.16209
9932,236,1588,0.34616
9933,656,1588,0.19769
9934,772,1588,0.3324
9935,826,1588,0.35281
9936,827,1588,0.36493
9937,828,1588,0.35608
9938,964,1588,0.33878
9939,992,1588,0.36556
9940,1350,1588,0.19593
9941,1406,1588,0.2941
9942,1407,1588,0.30525
9943,439,1589,0.41693
9944,450,1589,0.35469
9945,453,1589,0.40401
9946,911,1589,0.14276
9947,1043,1589,0.36788
9948,1304,1589,0.33321
9949,1429,1589,0.32397
9950,1519,1589,0.35163
9951,129,1590,0.10459
9952,134,1590,0.10911
9953,137,1590,0.19125
9954,138,1590,0.33623
9955,666,1590,0.12768
9956,694,1590,0.36955
9957,1044,1590,0.32854
9958,1051,1590,0.10371
9959,1052,1590,0.27133
9960,1053,1590,0.16599
9961,1189,1590,0.11166
9962,1273,1590,0.24187
9963,1416,1590,0.34787
9964,129,1591,0.30764
9965,131,1591,0.2973
9966,137,1591,0.074457
9967,666,1591,0.34938
9968,694,1591,0.38313
9969,1051,1591,0.30187
9970,1052,1591,0.11373
9971,1189,1591,0.13438
9972,1273,1591,0.13091
9973,1590,1591,0.15046
9974,129,1592,0.10091
9975,130,1592,0.3195
9976,131,1592,0.11177
9977,132,1592,0.072015
9978,137,1592,0.14882
9979,140,1592,0.077013
9980,666,1592,0.33906
9981,694,1592,0.3759
9982,1044,1592,0.10775
9983,1049,1592,0.36503
9984,1051,1592,0.18572
9985,1052,1592,0.27294
9986,1053,1592,0.09624
9987,1174,1592,0.34312
9988,1189,1592,0.10612
9989,1273,1592,0.3308
9990,1590,1592,0.18719
9991,1591,1592,0.1602
9992,77,1593,0.13411
9993,134,1593,0.15439
9994,666,1593,0.15049
9995,1052,1593,0.34087
9996,1053,1593,0.34076
9997,1189,1593,0.37541
9998,1205,1593,0.12529
9999,1251,1593,0.35395
10000,1267,1593,0.33719
10001,1416,1593,0.33788
10002,1590,1593,0.40384
10003,225,1594,0.12992
10004,238,1594,0.36248
10005,479,1594,0.12581
10006,486,1594,0.13724
10007,876,1594,0.36665
10008,1338,1594,0.14284
10009,1355,1594,0.38151
10010,1456,1594,0.35184
10011,1573,1594,0.15962
10012,59,1595,0.32956
10013,148,1595,0.3376
10014,264,1595,0.34917
10015,273,1595,0.36788
10016,277,1595,0.36202
10017,278,1595,0.16292
10018,321,1595,0.15649
10019,423,1595,0.11739
10020,452,1595,0.37
10021,578,1595,0.097402
10022,787,1595,0.1147
10023,823,1595,0.35683
10024,824,1595,0.37305
10025,1563,1595,0.1367
10026,29,1596,0.14241
10027,440,1596,0.32447
10028,471,1596,0.35571
10029,474,1596,0.34232
10030,477,1596,0.32575
10031,567,1596,0.36451
10032,634,1596,0.093302
10033,1412,1596,0.071371
10034,1493,1596,0.28487
10035,1497,1596,0.23715
10036,1501,1596,0.21232
10037,1503,1596,0.21359
10038,26,1597,0.15008
10039,512,1597,0.35897
10040,749,1597,0.35233
10041,1095,1597,0.35359
10042,1445,1597,0.225
10043,440,1598,0.061348
10044,470,1598,0.075948
10045,471,1598,0.3488
10046,474,1598,0.35874
10047,477,1598,0.31123
10048,634,1598,0.16818
10049,1288,1598,0.19279
10050,1412,1598,0.069252
10051,1493,1598,0.24827
10052,1495,1598,0.33139
10053,1496,1598,0.33188
10054,1497,1598,0.22044
10055,1596,1598,0.1338
10056,29,1599,0.36563
10057,440,1599,0.36965
10058,470,1599,0.36788
10059,471,1599,0.3697
10060,474,1599,0.37868
10061,475,1599,0.35735
10062,476,1599,0.34843
10063,477,1599,0.11296
10064,567,1599,0.36538
10065,634,1599,0.42702
10066,1253,1599,0.36328
10067,1288,1599,0.34008
10068,1412,1599,0.37316
10069,1493,1599,0.058275
10070,1494,1599,0.35318
10071,1495,1599,0.35904
10072,1496,1599,0.36006
10073,1497,1599,0.045021
10074,1498,1599,0.36345
10075,1499,1599,0.3627
10076,1500,1599,0.10442
10077,1501,1599,0.11435
10078,1502,1599,0.10758
10079,1503,1599,0.11191
10080,1596,1599,0.092687
10081,1598,1599,0.21262
10082,29,1600,0.33284
10083,440,1600,0.3479
10084,470,1600,0.067952
10085,471,1600,0.35815
10086,474,1600,0.35929
10087,475,1600,0.33578
10088,477,1600,0.073625
10089,567,1600,0.35352
10090,634,1600,0.18236
10091,1253,1600,0.34359
10092,1288,1600,0.17833
10093,1412,1600,0.077261
10094,1493,1600,0.23803
10095,1494,1600,0.34456
10096,1495,1600,0.34882
10097,1496,1600,0.35088
10098,1497,1600,0.20971
10099,1498,1600,0.34045
10100,1499,1600,0.32834
10101,1501,1600,0.17548
10102,1596,1600,0.12109
10103,1598,1600,0.33687
10104,1599,1600,0.21151
10105,21,1601,0.35339
10106,22,1601,0.12371
10107,50,1601,0.13457
10108,74,1601,0.15763
10109,138,1601,0.34096
10110,139,1601,0.3174
10111,368,1601,0.35675
10112,501,1601,0.36704
10113,502,1601,0.38256
10114,637,1601,0.32032
10115,665,1601,0.38819
10116,667,1601,0.23194
10117,749,1601,0.24505
10118,1021,1601,0.099294
10119,1023,1601,0.19313
10120,1416,1601,0.35389
10121,1477,1601,0.16343
10122,299,1602,0.11947
10123,641,1602,0.25118
10124,744,1602,0.27075
10125,839,1602,0.25101
10126,903,1602,0.079897
10127,1290,1602,0.25988
10128,1420,1602,0.074584
10129,2,1603,0.28079
10130,6,1603,0.32814
10131,412,1603,0.10241
10132,548,1603,0.3697
10133,549,1603,0.3621
10134,551,1603,0.11117
10135,732,1603,0.3567
10136,1120,1603,0.15964
10137,1437,1603,0.32309
10138,7,1604,0.36453
10139,226,1604,0.35652
10140,227,1604,0.32457
10141,410,1604,0.099242
10142,592,1604,0.33818
10143,756,1604,0.15449
10144,757,1604,0.11896
10145,956,1604,0.096426
10146,1098,1604,0.11502
10147,1108,1604,0.17989
10148,1161,1604,0.31105
10149,1162,1604,0.30959
10150,1352,1604,0.3462
10151,1378,1604,0.14489
10152,1379,1604,0.12912
10153,1393,1604,0.35582
10154,1457,1604,0.35795
10155,1466,1604,0.1394
10156,1539,1604,0.33239
10157,421,1605,0.34615
10158,462,1605,0.222
10159,533,1605,0.36532
10160,534,1605,0.38345
10161,703,1605,0.39892
10162,852,1605,0.37393
10163,1121,1605,0.36788
10164,1144,1605,0.13649
10165,1243,1605,0.38392
10166,1544,1605,0.32894
10167,1560,1605,0.36094
10168,92,1606,0.3623
10169,419,1606,0.28715
10170,588,1606,0.23668
10171,589,1606,0.23171
10172,979,1606,0.29345
10173,1100,1606,0.098197
10174,1210,1606,0.31142
10175,1487,1606,0.34277
10176,92,1607,0.36352
10177,93,1607,0.34459
10178,94,1607,0.34262
10179,419,1607,0.058209
10180,588,1607,0.023827
10181,589,1607,0.032209
10182,705,1607,0.33611
10183,978,1607,0.016002
10184,979,1607,0.060172
10185,1100,1607,0.37239
10186,1210,1607,0.070251
10187,1211,1607,0.37146
10188,1269,1607,0.079159
10189,1270,1607,0.10351
10190,1487,1607,0.33652
10191,1606,1607,0.12351
10192,75,1608,0.16066
10193,311,1608,0.30173
10194,470,1608,0.32295
10195,538,1608,0.17795
10196,901,1608,0.10703
10197,964,1608,0.25897
10198,966,1608,0.28852
10199,970,1608,0.35283
10200,975,1608,0.37039
10201,976,1608,0.36793
10202,1401,1608,0.10583
10203,635,1609,0.39943
10204,1219,1609,0.30282
10205,1220,1609,0.2964
10206,1417,1609,0.16203
10207,593,1610,0.36117
10208,690,1610,0.36788
10209,997,1610,0.3654
10210,1282,1610,0.38884
10211,1303,1610,0.34004
10212,1319,1610,0.36651
10213,318,1611,0.35819
10214,405,1611,0.37738
10215,749,1611,0.37819
10216,1159,1611,0.34459
10217,1292,1611,0.34183
10218,1402,1611,0.19847
10219,12,1612,0.36114
10220,516,1612,0.086859
10221,517,1612,0.17633
10222,743,1612,0.11519
10223,856,1612,0.13657
10224,860,1612,0.090966
10225,1026,1612,0.13571
10226,1083,1612,0.19934
10227,1426,1612,0.12833
10228,1570,1612,0.11023
10229,13,1613,0.11996
10230,53,1613,0.11483
10231,318,1613,0.1187
10232,595,1613,0.34806
10233,674,1613,0.3534
10234,675,1613,0.12472
10235,859,1613,0.36788
10236,1402,1613,0.39662
10237,1546,1613,0.34701
10238,1570,1613,0.14731
10239,1611,1613,0.34885
10240,0,1614,0.34567
10241,193,1614,0.13534
10242,194,1614,0.15149
10243,195,1614,0.14114
10244,414,1614,0.35331
10245,1323,1614,0.15264
10246,1353,1614,0.14052
10247,1354,1614,0.12005
10248,1587,1614,0.11025
10249,75,1615,0.32064
10250,538,1615,0.52081
10251,966,1615,0.10242
10252,970,1615,0.12125
10253,971,1615,0.089691
10254,972,1615,0.11546
10255,975,1615,0.1348
10256,976,1615,0.11505
10257,1401,1615,0.16443
10258,1608,1615,0.18228
10259,538,1616,0.34127
10260,808,1616,0.36902
10261,966,1616,0.38289
10262,995,1616,0.34951
10263,1201,1616,0.35317
10264,1333,1616,0.35542
10265,1345,1616,0.34406
10266,1398,1616,0.10937
10267,1403,1616,0.21512
10268,1540,1616,0.1208
10269,1608,1616,0.34385
10270,122,1617,0.12904
10271,290,1617,0.17559
10272,312,1617,0.11673
10273,338,1617,0.18473
10274,339,1617,0.16647
10275,576,1617,0.29414
10276,578,1617,0.12763
10277,611,1617,0.36904
10278,803,1617,0.3442
10279,1002,1617,0.2196
10280,1290,1617,0.28428
10281,1441,1617,0.18781
10282,1522,1617,0.19678
10283,1523,1617,0.13332
10284,122,1618,0.24388
10285,238,1618,0.36937
10286,338,1618,0.13162
10287,339,1618,0.13534
10288,731,1618,0.31812
10289,1002,1618,0.27896
10290,1153,1618,0.3142
10291,1154,1618,0.31322
10292,1441,1618,0.12896
10293,1522,1618,0.14023
10294,1523,1618,0.11357
10295,1617,1618,0.12216
10296,20,1619,0.33266
10297,35,1619,0.34931
10298,36,1619,0.18991
10299,46,1619,0.12524
10300,47,1619,0.12236
10301,65,1619,0.36788
10302,170,1619,0.086934
10303,543,1619,0.35172
10304,559,1619,0.15395
10305,585,1619,0.32168
10306,730,1619,0.10851
10307,982,1619,0.32213
10308,989,1619,0.11988
10309,1179,1619,0.16864
10310,1305,1619,0.35187
10311,1424,1619,0.13372
10312,1533,1619,0.33
10313,1534,1619,0.12003
10314,412,1620,0.11451
10315,850,1620,0.075803
10316,905,1620,0.28685
10317,915,1620,0.24846
10318,1386,1620,0.13534
10319,184,1621,0.028459
10320,927,1621,0.34376
10321,1152,1621,0.12218
10322,1158,1621,0.13056
10323,1258,1621,0.36774
10324,1374,1621,0.36276
10325,1391,1621,0.17283
10326,927,1622,0.36965
10327,1391,1622,0.22991
10328,1621,1622,0.026242
10329,514,1623,0.26668
10330,681,1623,0.089669
10331,683,1623,0.3113
10332,717,1623,0.12145
10333,718,1623,0.098846
10334,720,1623,0.26825
10335,721,1623,0.23826
10336,726,1623,0.36788
10337,727,1623,0.076352
10338,728,1623,0.25806
10339,803,1623,0.097174
10340,1128,1623,0.17558
10341,1133,1623,0.14108
10342,1279,1623,0.20761
10343,56,1624,0.11351
10344,719,1624,0.31571
10345,720,1624,0.15972
10346,726,1624,0.37878
10347,801,1624,0.12734
10348,802,1624,0.21808
10349,803,1624,0.16969
10350,921,1624,0.11589
10351,1024,1624,0.15311
10352,1225,1624,0.12424
10353,1226,1624,0.15788
10354,1623,1624,0.23354
10355,31,1625,0.20592
10356,514,1625,0.29225
10357,678,1625,0.30131
10358,679,1625,0.36788
10359,681,1625,0.41505
10360,683,1625,0.14113
10361,716,1625,0.20441
10362,717,1625,0.15301
10363,718,1625,0.16973
10364,719,1625,0.1489
10365,720,1625,0.36788
10366,721,1625,0.050738
10367,726,1625,0.37059
10368,727,1625,0.12636
10369,728,1625,0.06312
10370,790,1625,0.083705
10371,1128,1625,0.21336
10372,1133,1625,0.33904
10373,1279,1625,0.15266
10374,1623,1625,0.16097
10375,1624,1625,0.10082
10376,682,1626,0.34183
10377,719,1626,0.38051
10378,722,1626,0.14565
10379,1178,1626,0.16573
10380,1280,1626,0.13935
10381,1292,1626,0.35252
10382,1304,1626,0.33903
10383,1566,1626,0.25633
10384,1611,1626,0.34951
10385,203,1627,0.35091
10386,420,1627,0.5344
10387,435,1627,0.12027
10388,436,1627,0.16493
10389,535,1627,0.069365
10390,596,1627,0.17217
10391,625,1627,0.074031
10392,936,1627,0.18675
10393,1019,1627,0.17272
10394,1325,1627,0.17529
10395,1447,1627,0.13741
10396,1448,1627,0.19043
10397,1449,1627,0.080657
10398,1484,1627,0.32063
10399,10,1628,0.23
10400,15,1628,0.34081
10401,68,1628,0.35676
10402,75,1628,0.32042
10403,328,1628,0.3674
10404,333,1628,0.35187
10405,349,1628,0.22146
10406,428,1628,0.27527
10407,434,1628,0.36118
10408,436,1628,0.10275
10409,514,1628,0.38874
10410,754,1628,0.36906
10411,781,1628,0.25903
10412,826,1628,0.12191
10413,827,1628,0.13148
10414,828,1628,0.1292
10415,829,1628,0.37055
10416,855,1628,0.35081
10417,936,1628,0.34588
10418,964,1628,0.083906
10419,1019,1628,0.36308
10420,1020,1628,0.34935
10421,1057,1628,0.29169
10422,1059,1628,0.3243
10423,1217,1628,0.31669
10424,1222,1628,0.29442
10425,1223,1628,0.29495
10426,1290,1628,0.34698
10427,1331,1628,0.10103
10428,1520,1628,0.34615
10429,1525,1628,0.34733
10430,1571,1628,0.36683
10431,68,1629,0.35368
10432,75,1629,0.32228
10433,328,1629,0.35763
10434,434,1629,0.36533
10435,436,1629,0.10327
10436,514,1629,0.39048
10437,699,1629,0.23303
10438,754,1629,0.36593
10439,781,1629,0.25933
10440,826,1629,0.12085
10441,827,1629,0.1237
10442,828,1629,0.12055
10443,829,1629,0.36788
10444,855,1629,0.34094
10445,964,1629,0.086414
10446,1019,1629,0.33902
10447,1020,1629,0.34453
10448,1057,1629,0.29272
10449,1059,1629,0.31623
10450,1217,1629,0.31247
10451,1290,1629,0.34333
10452,1331,1629,0.094525
10453,1525,1629,0.34375
10454,1571,1629,0.36788
10455,1608,1629,0.23877
10456,1628,1629,0.51918
10457,186,1630,0.25958
10458,187,1630,0.097221
10459,656,1630,0.4219
10460,806,1630,0.23033
10461,807,1630,0.25915
10462,1020,1630,0.36544
10463,1196,1630,0.090575
10464,1198,1630,0.26995
10465,1199,1630,0.31223
10466,1200,1630,0.10016
10467,1350,1630,0.42461
10468,1472,1630,0.10612
10469,1490,1630,0.31638
10470,1505,1630,0.32923
10471,1507,1630,0.10042
10472,1588,1630,0.37606
10473,111,1631,0.33244
10474,112,1631,0.29948
10475,114,1631,0.18307
10476,116,1631,0.30908
10477,160,1631,0.33865
10478,300,1631,0.13286
10479,651,1631,0.37856
10480,689,1631,0.32716
10481,692,1631,0.10116
10482,697,1631,0.33792
10483,795,1631,0.099599
10484,826,1631,0.3451
10485,827,1631,0.34984
10486,828,1631,0.34918
10487,829,1631,0.33818
10488,883,1631,0.37413
10489,1549,1631,0.071225
10490,1577,1631,0.15585
10491,1578,1631,0.25088
10492,49,1632,0.25456
10493,257,1632,0.32614
10494,282,1632,0.31517
10495,285,1632,0.37698
10496,294,1632,0.37631
10497,334,1632,0.13388
10498,494,1632,0.32159
10499,497,1632,0.34131
10500,611,1632,0.36788
10501,661,1632,0.27135
10502,670,1632,0.18816
10503,825,1632,0.22157
10504,1021,1632,0.3403
10505,1032,1632,0.15864
10506,1043,1632,0.33715
10507,1081,1632,0.1358
10508,1092,1632,0.34004
10509,1093,1632,0.30831
10510,1294,1632,0.32344
10511,1298,1632,0.31188
10512,145,1633,0.36375
10513,301,1633,0.32482
10514,439,1633,0.36122
10515,490,1633,0.099316
10516,633,1633,0.35534
10517,635,1633,0.22431
10518,1064,1633,0.25872
10519,1071,1633,0.35008
10520,1099,1633,0.31479
10521,1138,1633,0.36788
10522,1184,1633,0.36865
10523,1194,1633,0.09105
10524,1274,1633,0.38149
10525,1304,1633,0.36181
10526,1395,1633,0.37287
10527,1537,1633,0.14525
10528,1566,1633,0.37436
10529,15,1634,0.34647
10530,60,1634,0.33642
10531,68,1634,0.35546
10532,72,1634,0.31328
10533,73,1634,0.36765
10534,75,1634,0.32688
10535,119,1634,0.34613
10536,189,1634,0.33624
10537,229,1634,0.37307
10538,236,1634,0.10688
10539,237,1634,0.23762
10540,284,1634,0.32372
10541,328,1634,0.36612
10542,333,1634,0.36728
10543,428,1634,0.28724
10544,429,1634,0.18199
10545,487,1634,0.3593
10546,513,1634,0.33075
10547,514,1634,0.2796
10548,550,1634,0.35177
10549,637,1634,0.24092
10550,656,1634,0.31606
10551,754,1634,0.32149
10552,785,1634,0.35667
10553,826,1634,0.1476
10554,827,1634,0.16481
10555,828,1634,0.15936
10556,829,1634,0.3491
10557,842,1634,0.36072
10558,855,1634,0.35942
10559,889,1634,0.35667
10560,919,1634,0.34277
10561,935,1634,0.33667
10562,936,1634,0.35335
10563,964,1634,0.38533
10564,976,1634,0.31033
10565,1020,1634,0.35039
10566,1059,1634,0.32453
10567,1141,1634,0.33289
10568,1217,1634,0.31216
10569,1223,1634,0.2974
10570,1290,1634,0.36418
10571,1299,1634,0.34959
10572,1331,1634,0.14367
10573,1350,1634,0.32762
10574,1368,1634,0.3541
10575,1369,1634,0.3473
10576,1461,1634,0.2463
10577,1520,1634,0.34976
10578,1525,1634,0.36788
10579,1571,1634,0.36418
10580,1588,1634,0.34563
10581,1608,1634,0.2356
10582,1628,1634,0.096826
10583,1629,1634,0.31666
10584,15,1635,0.34458
10585,60,1635,0.33592
10586,72,1635,0.31288
10587,73,1635,0.36788
10588,75,1635,0.3228
10589,119,1635,0.3476
10590,189,1635,0.33647
10591,229,1635,0.3706
10592,236,1635,0.10754
10593,237,1635,0.23777
10594,284,1635,0.32364
10595,315,1635,0.18929
10596,317,1635,0.18318
10597,328,1635,0.36565
10598,333,1635,0.36788
10599,428,1635,0.2865
10600,513,1635,0.32796
10601,514,1635,0.27642
10602,550,1635,0.35117
10603,637,1635,0.23708
10604,656,1635,0.31951
10605,708,1635,0.29431
10606,752,1635,0.23628
10607,785,1635,0.35892
10608,826,1635,0.1488
10609,827,1635,0.16526
10610,828,1635,0.16184
10611,829,1635,0.3496
10612,842,1635,0.36016
10613,855,1635,0.36044
10614,889,1635,0.3529
10615,919,1635,0.34336
10616,935,1635,0.33514
10617,936,1635,0.35254
10618,964,1635,0.37622
10619,976,1635,0.30846
10620,1020,1635,0.3489
10621,1059,1635,0.3224
10622,1141,1635,0.33111
10623,1217,1635,0.30805
10624,1290,1635,0.36097
10625,1299,1635,0.3478
10626,1331,1635,0.14464
10627,1350,1635,0.3258
10628,1369,1635,0.33965
10629,1461,1635,0.24346
10630,1520,1635,0.35004
10631,1525,1635,0.36018
10632,1571,1635,0.36058
10633,1588,1635,0.34766
10634,1628,1635,0.091018
10635,1629,1635,0.30734
10636,1634,1635,0.77718
10637,426,1636,0.31173
10638,997,1636,0.29129
10639,998,1636,0.13092
10640,1154,1636,0.28975
10641,1282,1636,0.11489
10642,1283,1636,0.11159
10643,1319,1636,0.12794
10644,404,1637,0.11885
10645,876,1637,0.36492
10646,885,1637,0.38309
10647,917,1637,0.13645
10648,996,1637,0.30434
10649,1056,1637,0.11323
10650,1393,1637,0.36952
10651,1512,1637,0.1502
10652,1541,1637,0.11597
10653,230,1638,0.16788
10654,233,1638,0.34168
10655,234,1638,0.39884
10656,549,1638,0.13943
10657,551,1638,0.30042
10658,732,1638,0.11261
10659,918,1638,0.20235
10660,1155,1638,0.11857
10661,1436,1638,0.12324
10662,251,1639,0.37679
10663,855,1639,0.29278
10664,996,1639,0.34257
10665,1056,1639,0.17794
10666,1229,1639,0.10062
10667,1263,1639,0.36237
10668,1463,1639,0.28685
10669,1512,1639,0.37476
10670,1557,1639,0.1509
10671,1637,1639,0.17417
10672,635,1640,0.32388
10673,1219,1640,0.10784
10674,1220,1640,0.13152
10675,1287,1640,0.32494
10676,1417,1640,0.29982
10677,1609,1640,0.11315
10678,55,1641,0.36929
10679,91,1641,0.3693
10680,128,1641,0.35721
10681,257,1641,0.35558
10682,266,1641,0.35409
10683,270,1641,0.11388
10684,277,1641,0.33337
10685,282,1641,0.14264
10686,296,1641,0.12804
10687,322,1641,0.32928
10688,324,1641,0.31006
10689,495,1641,0.29704
10690,497,1641,0.21238
10691,499,1641,0.11745
10692,598,1641,0.14919
10693,825,1641,0.27659
10694,1021,1641,0.34187
10695,1031,1641,0.31235
10696,1081,1641,0.34329
10697,35,1642,0.33888
10698,37,1642,0.34703
10699,288,1642,0.35963
10700,314,1642,0.35408
10701,325,1642,0.13311
10702,332,1642,0.37993
10703,499,1642,0.34741
10704,783,1642,0.3454
10705,952,1642,0.10859
10706,957,1642,0.33526
10707,1031,1642,0.35019
10708,1565,1642,0.24627
10709,988,1643,0.091873
10710,1181,1643,0.051246
10711,1183,1643,0.14884
10712,1185,1643,0.34365
10713,1186,1643,0.15846
10714,1187,1643,0.05839
10715,10,1644,0.23215
10716,328,1644,0.36079
10717,333,1644,0.3598
10718,349,1644,0.2232
10719,350,1644,0.23313
10720,436,1644,0.34003
10721,514,1644,0.36505
10722,520,1644,0.28343
10723,754,1644,0.34333
10724,785,1644,0.35215
10725,826,1644,0.10457
10726,827,1644,0.12189
10727,828,1644,0.12736
10728,829,1644,0.35342
10729,1019,1644,0.10414
10730,1331,1644,0.10246
10731,1628,1644,0.39118
10732,1629,1644,0.30652
10733,1634,1644,0.092037
10734,1635,1644,0.090295
10735,1643,1644,0.16396
10736,45,1645,0.38482
10737,988,1645,0.094953
10738,1180,1645,0.30613
10739,1181,1645,0.1577
10740,1183,1645,0.14116
10741,1185,1645,0.38136
10742,1186,1645,0.33441
10743,1187,1645,0.084741
10744,1643,1645,0.11605
10745,988,1646,0.076624
10746,1181,1646,0.045889
10747,1183,1646,0.1552
10748,1185,1646,0.36788
10749,1186,1646,0.2225
10750,1187,1646,0.047941
10751,1643,1646,0.454
10752,1645,1646,0.15544
10753,118,1647,0.35154
10754,454,1647,0.35785
10755,455,1647,0.35793
10756,456,1647,0.35046
10757,508,1647,0.36788
10758,622,1647,0.36567
10759,880,1647,0.13198
10760,1131,1647,0.38005
10761,1324,1647,0.38739
10762,225,1648,0.15655
10763,238,1648,0.36788
10764,454,1648,0.34836
10765,455,1648,0.08002
10766,479,1648,0.33679
10767,1108,1648,0.36175
10768,1161,1648,0.35213
10769,1324,1648,0.14093
10770,1338,1648,0.34331
10771,1352,1648,0.15241
10772,1353,1648,0.3584
10773,1456,1648,0.35246
10774,1517,1648,0.23081
10775,1531,1648,0.11636
10776,1532,1648,0.34804
10777,143,1649,0.33498
10778,308,1649,0.066496
10779,438,1649,0.28261
10780,537,1649,0.33137
10781,546,1649,0.059721
10782,750,1649,0.068999
10783,862,1649,0.12228
10784,863,1649,0.27701
10785,864,1649,0.13122
10786,865,1649,0.32653
10787,868,1649,0.1276
10788,871,1649,0.15799
10789,872,1649,0.33421
10790,1075,1649,0.065607
10791,1140,1649,0.28209
10792,1207,1649,0.05767
10793,1242,1649,0.10776
10794,1307,1649,0.32363
10795,1358,1649,0.12751
10796,1360,1649,0.41495
10797,1362,1649,0.38162
10798,1489,1649,0.060378
10799,1547,1649,0.26053
10800,12,1650,0.36665
10801,251,1650,0.35385
10802,516,1650,0.12925
10803,688,1650,0.32775
10804,704,1650,0.34291
10805,775,1650,0.35402
10806,792,1650,0.10635
10807,856,1650,0.088911
10808,860,1650,0.13534
10809,866,1650,0.090135
10810,1026,1650,0.34322
10811,1083,1650,0.090942
10812,1165,1650,0.38866
10813,1167,1650,0.21437
10814,1234,1650,0.34906
10815,1426,1650,0.27921
10816,1612,1650,0.10932
10817,150,1651,0.32498
10818,157,1651,0.098048
10819,179,1651,0.32255
10820,620,1651,0.11742
10821,916,1651,0.33063
10822,961,1651,0.33364
10823,1062,1651,0.10304
10824,1127,1651,0.33724
10825,1129,1651,0.10883
10826,1132,1651,0.30085
10827,1308,1651,0.16558
10828,1331,1651,0.33062
10829,1410,1651,0.096102
10830,1567,1651,0.29095
10831,336,1652,0.38069
10832,1015,1652,0.13534
10833,1327,1652,0.10936
10834,1551,1652,0.059978
10835,238,1653,0.34047
10836,434,1653,0.16759
10837,436,1653,0.14546
10838,487,1653,0.36583
10839,707,1653,0.30946
10840,754,1653,0.13721
10841,826,1653,0.32019
10842,935,1653,0.32045
10843,976,1653,0.30832
10844,1019,1653,0.40885
10845,1154,1653,0.33078
10846,1155,1653,0.11595
10847,1156,1653,0.13534
10848,1628,1653,0.32498
10849,1629,1653,0.32411
10850,761,1654,0.37468
10851,763,1654,0.35978
10852,1351,1654,0.37993
10853,1366,1654,0.333
10854,1380,1654,0.132
10855,1400,1654,0.30841
10856,1555,1654,0.3412
10857,1620,1654,0.29441
10858,761,1655,0.076126
10859,763,1655,0.36834
10860,906,1655,0.07847
10861,1351,1655,0.079521
10862,1366,1655,0.11367
10863,1380,1655,0.12134
10864,1400,1655,0.3238
10865,1555,1655,0.36246
10866,1654,1655,0.14029
10867,14,1656,0.097202
10868,373,1656,0.22592
10869,374,1656,0.092099
10870,375,1656,0.14635
10871,503,1656,0.45144
10872,504,1656,0.09103
10873,872,1656,0.32088
10874,945,1656,0.27798
10875,1063,1656,0.14359
10876,1163,1656,0.085644
10877,1458,1656,0.38547
10878,1487,1656,0.41546
10879,1561,1656,0.23952
10880,626,1657,0.33781
10881,734,1657,0.404
10882,749,1657,0.38097
10883,808,1657,0.27145
10884,846,1657,0.36413
10885,854,1657,0.33082
10886,974,1657,0.36101
10887,1060,1657,0.36788
10888,1107,1657,0.35073
10889,1126,1657,0.36788
10890,1298,1657,0.31724
10891,1333,1657,0.3391
10892,1345,1657,0.3907
10893,1399,1657,0.34744
10894,1465,1657,0.14861
10895,1611,1657,0.36788
10896,126,1658,0.34439
10897,239,1658,0.36788
10898,283,1658,0.31508
10899,626,1658,0.37274
10900,646,1658,0.31558
10901,667,1658,0.36788
10902,687,1658,0.35651
10903,695,1658,0.35331
10904,734,1658,0.34615
10905,749,1658,0.21095
10906,753,1658,0.3229
10907,771,1658,0.36849
10908,808,1658,0.3611
10909,846,1658,0.39989
10910,854,1658,0.14753
10911,857,1658,0.33717
10912,894,1658,0.26943
10913,953,1658,0.34487
10914,974,1658,0.39009
10915,1023,1658,0.36788
10916,1060,1658,0.37587
10917,1082,1658,0.35439
10918,1088,1658,0.35975
10919,1094,1658,0.35465
10920,1096,1658,0.35264
10921,1107,1658,0.39872
10922,1149,1658,0.35108
10923,1159,1658,0.12846
10924,1170,1658,0.34077
10925,1177,1658,0.26526
10926,1221,1658,0.33844
10927,1267,1658,0.34027
10928,1272,1658,0.2875
10929,1292,1658,0.3618
10930,1298,1658,0.14546
10931,1306,1658,0.36788
10932,1328,1658,0.285
